LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106271538	06/27/2011	06/27/2011	2039	 16800-1-01	0026070281	3.5	1	11.86	12059636	1   	0		3	0		1	0
201106271541	06/27/2011	06/27/2011	2040	 55285-1-01	0026070282	25.9497	1	12.98	12059637	1   	0		3	0		1	0
201106271541	06/27/2011	06/27/2011	2041	 55285-1-01	0026070283	25.9497	1	13.14	12059638	1   	0		3	0		1	0
201106271543	06/27/2011	06/27/2011	2042	 35099-1-01	0026070284	17.8892	1	12.8	12059639	1   	0		3	0		1	0
201106271543	06/27/2011	06/27/2011	2043	 35099-1-01	0026070285	17.8892	1	12.62	12059640	1   	0		3	0		1	0
201106271544	06/27/2011	06/27/2011	2044	 65876-1-01	0026070286	4.7714	1	10.74	12059641	1   	0		3	0		1	0
201106271545	06/27/2011	06/27/2011	2045	 15710-1-01	0026070287	15.6804	1	11.54	12059642	1   	0		3	0		1	0
201106271545	06/27/2011	06/27/2011	2046	 15710-1-01	0026070288	15.6804	1	11.38	12059643	1   	0		3	0		1	0
201106271545	06/27/2011	06/27/2011	2047	 15710-1-01	0026070289	15.6804	1	11.64	12059644	1   	0		3	0		1	0
201106271545	06/27/2011	06/27/2011	2048	 35099-1-01	0026070290	17.8892	1	12.68	12059645	1   	0		3	0		1	0
201106271546	06/27/2011	06/27/2011	2049	 65874-1-01	0026070291	4.7714	1	10.58	12059646	1   	0		3	0		1	0
201106271546	06/27/2011	06/27/2011	2050	 35303-1-01	0026070292	17.8892	1	11	12059647	1   	0		3	0		1	0
201106271546	06/27/2011	06/27/2011	2051	 35303-1-01	0026070293	17.8892	1	11	12059648	1   	0		3	0		1	0
201106271546	06/27/2011	06/27/2011	2052	 55285-1-01	0026070294	25.9497	1	13.1	12059649	1   	0		3	0		1	0
201106271547	06/27/2011	06/27/2011	2053	 55285-1-01	0026070295	25.9497	1	13.16	12059650	1   	0		3	0		1	0
201106271548	06/27/2011	06/27/2011	2054	 35081-1-01	0026070296	17.8892	1	10.52	12059651	1   	0		3	0		1	0
201106271548	06/27/2011	06/27/2011	2055	 15731-1-01	0026070297	15.1383	1	13.4	12059652	1   	0		3	0		1	0
201106271548	06/27/2011	06/27/2011	2056	 15731-1-01	0026070298	15.1383	1	13.08	12059653	1   	0		3	0		1	0
201106271549	06/27/2011	06/27/2011	2057	 65874-1-01	0026070299	4.7714	1	10.46	12059654	1   	0		3	0		1	0
201106271549	06/27/2011	06/27/2011	2058	 65874-1-01	0026070300	4.7714	1	10.54	12059655	1   	0		3	0		1	0
201106271549	06/27/2011	06/27/2011	2059	 15731-1-01	0026070301	15.1383	1	13.6	12059656	1   	0		3	0		1	0
201106271549	06/27/2011	06/27/2011	2060	 15731-1-01	0026070302	15.1383	1	13.56	12059657	1   	0		3	0		1	0
201106271550	06/27/2011	06/27/2011	2061	 35081-1-01	0026070303	17.8892	1	10.46	12059693	1   	0		3	0		1	0
201106271551	06/27/2011	06/27/2011	2062	 35081-1-01	0026070304	17.8892	1	10.48	12059694	1   	0		3	0		1	0
201106271551	06/27/2011	06/27/2011	2063	 35082-1-01	0026070305	17.8892	1	10.5	12059695	1   	0		3	0		1	0
201106271552	06/27/2011	06/27/2011	2064	 35962-1-01	0026070306	4	1	10.7	12059696	1   	0		3	0		1	0
201106271552	06/27/2011	06/27/2011	2065	 35555-1-01	0026070307	4	1	12.78	12059697	1   	0		3	0		1	0
201106271552	06/27/2011	06/27/2011	2066	 35555-1-01	0026070308	4	1	13	12059698	1   	0		3	0		1	0
201106271553	06/27/2011	06/27/2011	2067	 35555-1-01	0026070309	4	1	12.96	12059699	1   	0		3	0		1	0
201106271553	06/27/2011	06/27/2011	2068	 35712-1-01	0026070310	9.4966	1	12.2	12059700	1   	0		3	0		1	0
201106271553	06/27/2011	06/27/2011	2069	 15731-1-01	0026070311	15.1383	1	13.38	12059701	1   	0		3	0		1	0
201106271554	06/27/2011	06/27/2011	2070	 15731-1-01	0026070312	15.1383	1	13.44	12059702	1   	0		3	0		1	0
201106271554	06/27/2011	06/27/2011	2071	 35712-1-01	0026070313	9.4966	1	12.28	12059703	1   	0		3	0		1	0
201106271554	06/27/2011	06/27/2011	2072	 35081-1-01	0026070314	17.8892	1	10.18	12059736	1   	0		3	0		1	0
201106271554	06/27/2011	06/27/2011	2073	 35081-1-01	0026070315	17.8892	1	10.28	12059737	1   	0		3	0		1	0
201106271554	06/27/2011	06/27/2011	2074	 35081-1-01	0026070316	17.8892	1	10.24	12059738	1   	0		3	0		1	0
201106271555	06/27/2011	06/27/2011	2075	 35081-1-01	0026070317	17.8892	1	10.38	12059739	1   	0		3	0		1	0
201106271555	06/27/2011	06/27/2011	2076	 34234-1-01	0026070318	5	1	8.78	12059740	1   	0		3	0		1	0
201106271555	06/27/2011	06/27/2011	2077	 34234-1-01	0026070319	5	1	9.12	12059741	1   	0		3	0		1	0
201106271555	06/27/2011	06/27/2011	2078	 34234-1-01	0026070320	5	1	8.88	12059742	1   	0		3	0		1	0
201106271556	06/27/2011	06/27/2011	2079	 35712-1-01	0026070321	9.4966	1	12.22	12059743	1   	0		3	0		1	0
201106271556	06/27/2011	06/27/2011	2080	 34190-1-01	0026070322	7.5	1	8.66	12059744	1   	0		3	0		1	0
201106271557	06/27/2011	06/27/2011	2081	 34190-1-01	0026070323	7.5	1	8.76	12059745	1   	0		3	0		1	0
201106271557	06/27/2011	06/27/2011	2082	 34190-1-01	0026070324	7.5	1	8.74	12059746	1   	0		3	0		1	0
201106271557	06/27/2011	06/27/2011	2083	 34190-1-01	0026070325	7.5	1	8.82	12059747	1   	0		3	0		1	0
201106271557	06/27/2011	06/27/2011	2084	 34190-1-01	0026070326	7.5	1	8.62	12059748	1   	0		3	0		1	0
201106271558	06/27/2011	06/27/2011	2085	 35028-1-01	0026070327	18.2676	1	12.34	12059749	1   	0		3	0		1	0
201106271558	06/27/2011	06/27/2011	2086	 35946-1-01	0026070328	6.69	1	10.44	12059750	1   	0		3	0		1	0
201106271558	06/27/2011	06/27/2011	2087	 35946-1-01	0026070329	6.69	1	10.66	12059751	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2088	 48511-1-01	0026070330	1	1	50	12059752	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2089	 48511-1-01	0026070331	1	1	50	12059753	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2090	 48511-1-01	0026070332	1	1	50	12059754	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2091	 48511-1-01	0026070333	1	1	50	12059755	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2092	 48511-1-01	0026070334	1	1	50	12059756	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2093	 48511-1-01	0026070335	1	1	50	12059757	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2094	 48511-1-01	0026070336	1	1	50	12059758	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2095	 48511-1-01	0026070337	1	1	50	12059759	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2096	 48511-1-01	0026070338	1	1	50	12059760	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2097	 48511-1-01	0026070339	1	1	50	12059761	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2098	 48511-1-01	0026070340	1	1	50	12059762	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2099	 48511-1-01	0026070341	1	1	50	12059763	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2100	 48511-1-01	0026070342	1	1	50	12059764	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2101	 48511-1-01	0026070343	1	1	50	12059765	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2102	 48511-1-01	0026070344	1	1	50	12059766	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2103	 48511-1-01	0026070345	1	1	50	12059767	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2104	 48511-1-01	0026070346	1	1	50	12059768	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2105	 48511-1-01	0026070347	1	1	50	12059769	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2106	 48511-1-01	0026070348	1	1	50	12059770	1   	0		3	0		1	0
201106271559	06/27/2011	06/27/2011	2107	 48511-1-01	0026070349	1	1	50	12059771	1   	0		3	0		1	0
201106271600	06/27/2011	06/27/2011	2108	 35946-1-01	0026070350	6.69	1	10.48	12059772	1   	0		3	0		1	0
201106271600	06/27/2011	06/27/2011	2109	 35946-1-01	0026070351	6.69	1	10.38	12059773	1   	0		3	0		1	0
201106271601	06/27/2011	06/27/2011	2110	 42274-1-01	0026070352	2.5	1	13.16	12059774	1   	0		3	0		1	0
201106271601	06/27/2011	06/27/2011	2111	 42274-1-01	0026070353	2.5	1	13.38	12059775	1   	0		3	0		1	0
201106271601	06/27/2011	06/27/2011	2112	 42274-1-01	0026070354	2.5	1	11.88	12059776	1   	0		3	0		1	0
201106271602	06/27/2011	06/27/2011	2113	 42274-1-01	0026070355	2.5	1	11.96	12059777	1   	0		3	0		1	0
201106271602	06/27/2011	06/27/2011	2114	 92147-1-01	0026070356	3	1	38.08	12059778	1   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	6972	 11316-1-01	0000571494	7.95	1	93	12059779	8   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	2115	 15553-1-01	0026070357	10.5	1	10.08	12059780	1   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	6973	 11316-1-01	0000571495	7.95	1	95.3	12059781	8   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	6974	 11316-1-01	0000571496	7.95	1	95.2	12059782	8   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	2116	 42274-1-01	0026070358	2.5	1	9.84	12059783	1   	0		3	0		1	0
201106271603	06/27/2011	06/27/2011	2117	 14115-1-01	0026070359	14	1	12.32	12059784	1   	0		3	0		1	0
201106271604	06/27/2011	06/27/2011	2118	 14115-1-01	0026070360	14	1	12.58	12059785	1   	0		3	0		1	0
201106271604	06/27/2011	06/27/2011	6774	 32206-1-01	0000571479	8.21	-1	-73	12059786	7340	1		4	0		1	0
201106271604	06/27/2011	06/27/2011	7497	 32212-1-01	0000571479	7.82	1	73	12059787	7341	1		1	0		1	0
201106271604	06/27/2011	06/27/2011	6775	 32206-1-01	0000571480	8.21	-1	-74.1	12059788	7340	1		4	0		1	0
201106271604	06/27/2011	06/27/2011	7498	 32212-1-01	0000571480	8.36	1	74.1	12059789	7341	1		1	0		1	0
201106271604	06/27/2011	06/27/2011	2119	 16828-1-01	0026070361	3.5	1	10.08	12059790	1   	0		3	0		1	0
201106271604	06/27/2011	06/27/2011	2120	 34234-1-01	0026070362	5	1	8.88	12059791	1   	0		3	0		1	0
201106271605	06/27/2011	06/27/2011	2121	 34234-1-01	0026070363	5	1	8.9	12059792	1   	0		3	0		1	0
201106271605	06/27/2011	06/27/2011	2122	 34234-1-01	0026070364	5	1	8.98	12059793	1   	0		3	0		1	0
201106271605	06/27/2011	06/27/2011	2123	 34234-1-01	0026070365	5	1	8.94	12059794	1   	0		3	0		1	0
201106271605	06/27/2011	06/27/2011	2124	 34234-1-01	0026070366	5	1	8.92	12059795	1   	0		3	0		1	0
201106271605	06/27/2011	06/27/2011	2125	 34190-1-01	0026070367	7.5	1	8.54	12059796	1   	0		3	0		1	0
201106271606	06/27/2011	06/27/2011	2126	 34190-1-01	0026070368	7.5	1	8.64	12059797	1   	0		3	0		1	0
201106271606	06/27/2011	06/27/2011	2127	 34190-1-01	0026070369	7.5	1	8.64	12059798	1   	0		3	0		1	0
201106271606	06/27/2011	06/27/2011	2128	 16805-1-01	0026070370	3.5	1	10.64	12059799	1   	0		3	0		1	0
201106271606	06/27/2011	06/27/2011	2129	 14600-1-01	0026070371	12	1	10.34	12059800	1   	0		3	0		1	0
201106271607	06/27/2011	06/27/2011	2130	 16818-1-01	0026070372	8	1	8.62	12059801	1   	0		3	0		1	0
201106271607	06/27/2011	06/27/2011	2131	 16818-1-01	0026070373	8	1	8.56	12059802	1   	0		3	0		1	0
201106271607	06/27/2011	06/27/2011	2132	 16818-1-01	0026070374	8	1	8.7	12059803	1   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6975	 21302-1-01	0000571497	5.8	1	88.5	12059804	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	2133	 16818-1-01	0026070375	8	1	8.56	12059805	1   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6976	 21302-1-01	0000571498	5.8	1	88.1	12059806	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6977	 21302-1-01	0000571499	5.8	1	82.5	12059807	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6978	 21302-1-01	0000571500	5.8	1	84.1	12059808	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6979	 21302-1-01	0000571501	5.8	1	82.4	12059809	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	2134	 14161-1-01	0026070376	19.4125	1	15.18	12059810	1   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	6980	 21302-1-01	0000571502	5.8	1	80.2	12059811	8   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	2135	 14161-1-01	0026070377	19.4125	1	15.32	12059812	1   	0		3	0		1	0
201106271608	06/27/2011	06/27/2011	2136	 42400-1-01	0026070378	3.75	1	12.84	12059813	1   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	2137	 42400-1-01	0026070379	3.75	1	12.82	12059814	1   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	2138	 42400-1-01	0026070380	3.75	1	12.46	12059815	1   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	6981	 21302-1-01	0000571503	5.8	1	81.9	12059816	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	651	  4020-1-01	7818013780	13.15	-1	-26.1	12059817	7320	16063	00005265        	4	0		1	0
201106271609	06/27/2011	06/27/2011	337	 55006-1-01	7818013780	14.1	1	26.1	12059818	7321	16063		1	0		1	0
201106271609	06/27/2011	06/27/2011	6982	 21302-1-01	0000571504	5.8	1	87.4	12059819	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	6983	 21302-1-01	0000571505	5.8	1	85.5	12059820	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	6984	 21302-1-01	0000571506	5.8	1	80.7	12059821	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	6985	 21302-1-01	0000571507	5.8	1	76.4	12059822	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	6986	 21302-1-01	0000571508	5.8	1	90.3	12059823	8   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	2139	 15731-1-01	0026070381	15.1383	1	13.6	12059824	1   	0		3	0		1	0
201106271609	06/27/2011	06/27/2011	2140	 15731-1-01	0026070382	15.1383	1	13.38	12059825	1   	0		3	0		1	0
201106271610	06/27/2011	06/27/2011	2141	 15731-1-01	0026070383	15.1383	1	13.52	12059826	1   	0		3	0		1	0
201106271610	06/27/2011	06/27/2011	2142	 15731-1-01	0026070384	15.1383	1	13.68	12059827	1   	0		3	0		1	0
201106271610	06/27/2011	06/27/2011	2143	 15731-1-01	0026070385	15.1383	1	13.42	12059828	1   	0		3	0		1	0
201106271610	06/27/2011	06/27/2011	2144	 15731-1-01	0026070386	15.1383	1	13.46	12059829	1   	0		3	0		1	0
201106271610	06/27/2011	06/27/2011	2145	 15731-1-01	0026070387	15.1383	1	13.04	12059830	1   	0		3	0		1	0
201106271611	06/27/2011	06/27/2011	2146	 38103-1-01	0026070388	18.2676	1	10.88	12059831	1   	0		3	0		1	0
201106271611	06/27/2011	06/27/2011	2147	 38103-1-01	0026070389	18.2676	1	10.7	12059832	1   	0		3	0		1	0
201106271611	06/27/2011	06/27/2011	2148	 38103-1-01	0026070390	18.2676	1	10.88	12059833	1   	0		3	0		1	0
201106271611	06/27/2011	06/27/2011	2149	 38103-1-01	0026070391	18.2676	1	10.62	12059834	1   	0		3	0		1	0
201106271611	06/27/2011	06/27/2011	2150	 38103-1-01	0026070392	18.2676	1	10.58	12059835	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2151	 42363-1-01	0026070393	15.11	1	12.62	12059836	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2152	 42363-1-01	0026070394	15.11	1	12.48	12059837	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2153	 42363-1-01	0026070395	15.11	1	12.46	12059838	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2154	 42363-1-01	0026070396	15.11	1	12.58	12059839	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2155	 42363-1-01	0026070397	15.11	1	12.52	12059840	1   	0		3	0		1	0
201106271612	06/27/2011	06/27/2011	2156	 42363-1-01	0026070398	15.11	1	12.4	12059841	1   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6987	 11316-1-01	0000571509	7.95	1	89.8	12059842	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	2157	 42363-1-01	0026070399	15.11	1	12.5	12059843	1   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6988	 31333-1-01	0000571510	5.58	1	84.7	12059844	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6989	 31333-1-01	0000571511	5.58	1	83.2	12059845	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	2158	 42363-1-01	0026070400	15.11	1	12.46	12059846	1   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6990	 31333-1-01	0000571512	5.58	1	85.1	12059847	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6991	 31333-1-01	0000571513	5.58	1	81.8	12059848	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	6992	 31333-1-01	0000571514	5.58	1	83	12059849	8   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	2159	 42361-1-01	0026070401	15.11	1	8.5	12059850	1   	0		3	0		1	0
201106271613	06/27/2011	06/27/2011	2160	 42361-1-01	0026070402	15.11	1	8.66	12059851	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2161	 42361-1-01	0026070403	15.11	1	8.6	12059852	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2162	 42361-1-01	0026070404	15.11	1	8.76	12059853	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6993	 31333-1-01	0000571515	5.58	1	82.6	12059854	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2163	 42361-1-01	0026070405	15.11	1	8.46	12059855	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6994	 31333-1-01	0000571516	5.58	1	79.1	12059856	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6995	 31333-1-01	0000571517	5.58	1	80.1	12059857	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6996	 31333-1-01	0000571518	5.58	1	85.3	12059858	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2164	 42361-1-01	0026070406	15.11	1	8.68	12059859	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6997	 31333-1-01	0000571519	5.58	1	85.4	12059860	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	6998	 31333-1-01	0000571520	5.58	1	82.6	12059861	8   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2165	 42361-1-01	0026070407	15.11	1	8.66	12059862	1   	0		3	0		1	0
201106271614	06/27/2011	06/27/2011	2166	 42361-1-01	0026070408	15.11	1	8.46	12059863	1   	0		3	0		1	0
201106271615	06/27/2011	06/27/2011	2167	 33122-1-01	0026070409	18.2676	1	12.3	12059864	1   	0		3	0		1	0
201106271615	06/27/2011	06/27/2011	2168	 33122-1-01	0026070410	18.2676	1	12.12	12059865	1   	0		3	0		1	0
201106271615	06/27/2011	06/27/2011	2169	 33122-1-01	0026070411	18.2676	1	12.32	12059866	1   	0		3	0		1	0
201106271615	06/27/2011	06/27/2011	2170	 33122-1-01	0026070412	18.2676	1	12.52	12059867	1   	0		3	0		1	0
201106271616	06/27/2011	06/27/2011	2171	 39614-1-01	0026070413	9.4929	1	9.72	12059868	1   	0		3	0		1	0
201106271616	06/27/2011	06/27/2011	2172	 39614-1-01	0026070414	9.4929	1	9.5	12059869	1   	0		3	0		1	0
201106271616	06/27/2011	06/27/2011	2173	 39614-1-01	0026070415	9.4929	1	9.56	12059870	1   	0		3	0		1	0
201106271617	06/27/2011	06/27/2011	2174	 39614-1-01	0026070416	9.4929	1	10.02	12059871	1   	0		3	0		1	0
201106271617	06/27/2011	06/27/2011	2175	 14193-1-01	0026070417	17.2	1	8.64	12059872	1   	0		3	0		1	0
201106271617	06/27/2011	06/27/2011	2176	 14193-1-01	0026070418	17.2	1	8.6	12059873	1   	0		3	0		1	0
201106271617	06/27/2011	06/27/2011	6999	 11316-1-01	0000571521	7.95	1	84.4	12059874	8   	0		3	0		1	0
201106271617	06/27/2011	06/27/2011	2177	 14193-1-01	0026070419	17.2	1	8.54	12059875	1   	0		3	0		1	0
201106271618	06/27/2011	06/27/2011	2178	 14193-1-01	0026070420	17.2	1	8.6	12059876	1   	0		3	0		1	0
201106271618	06/27/2011	06/27/2011	2179	 55256-1-01	0026070421	11.873	1	5.72	12059877	1   	0		3	0		1	0
201106271618	06/27/2011	06/27/2011	2180	 55256-1-01	0026070422	11.873	1	5.66	12059878	1   	0		3	0		1	0
201106271618	06/27/2011	06/27/2011	2181	 55256-1-01	0026070423	11.873	1	5.74	12059879	1   	0		3	0		1	0
201106271618	06/27/2011	06/27/2011	2182	 55256-1-01	0026070424	11.873	1	5.58	12059880	1   	0		3	0		1	0
201106271619	06/27/2011	06/27/2011	2183	 55256-1-01	0026070425	11.873	1	5.86	12059881	1   	0		3	0		1	0
201106271619	06/27/2011	06/27/2011	2184	 55256-1-01	0026070426	11.873	1	5.9	12059882	1   	0		3	0		1	0
201106271619	06/27/2011	06/27/2011	2185	 55256-1-01	0026070427	11.873	1	5.94	12059883	1   	0		3	0		1	0
201106271619	06/27/2011	06/27/2011	2186	 55256-1-01	0026070428	11.873	1	5.7	12059884	1   	0		3	0		1	0
201106271619	06/27/2011	06/27/2011	2187	 55256-1-01	0026070429	11.873	1	5.54	12059885	1   	0		3	0		1	0
201106271620	06/27/2011	06/27/2011	2188	 34589-1-01	0026070430	5.4687	1	9.86	12059886	1   	0		3	0		1	0
201106271620	06/27/2011	06/27/2011	2189	 34589-1-01	0026070431	5.4687	1	9.94	12059887	1   	0		3	0		1	0
201106271620	06/27/2011	06/27/2011	2190	 34589-1-01	0026070432	5.4687	1	10.06	12059888	1   	0		3	0		1	0
201106271621	06/27/2011	06/27/2011	2191	 14193-1-01	0026070433	17.2	1	8.58	12059889	1   	0		3	0		1	0
201106271621	06/27/2011	06/27/2011	2192	 14193-1-01	0026070434	17.2	1	8.58	12059890	1   	0		3	0		1	0
201106271621	06/27/2011	06/27/2011	2193	 14193-1-01	0026070435	17.2	1	8.64	12059891	1   	0		3	0		1	0
201106271621	06/27/2011	06/27/2011	2194	 55216-1-01	0026070436	11.873	1	14	12059892	1   	0		3	0		1	0
201106271622	06/27/2011	06/27/2011	2195	 56278-1-01	0026070437	6.48	1	10.54	12059893	1   	0		3	0		1	0
201106271622	06/27/2011	06/27/2011	2196	 15731-1-01	0026070438	15.1383	1	13.42	12059894	1   	0		3	0		1	0
201106271622	06/27/2011	06/27/2011	7000	 41101-1-01	0000571522	0.05	1	1650	12059895	8   	0		3	0		1	0
201106271622	06/27/2011	06/27/2011	2197	 15731-1-01	0026070439	15.1383	1	13.4	12059896	1   	0		3	0		1	0
201106271622	06/27/2011	06/27/2011	2198	 15731-1-01	0026070440	15.1383	1	12.94	12059897	1   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	2199	 14541-1-01	0026070441	5.5727	1	13.38	12059898	1   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	7001	 11204-1-01	0000571523	10.56	1	75.7	12059899	8   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	2200	 14541-1-01	0026070442	5.5727	1	13.4	12059900	1   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	7002	 11204-1-01	0000571524	10.56	1	82.5	12059901	8   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	2201	 55216-1-01	0026070443	11.873	1	14.06	12059902	1   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	7003	 11204-1-01	0000571525	10.56	1	76	12059903	8   	0		3	0		1	0
201106271623	06/27/2011	06/27/2011	7004	 11204-1-01	0000571526	10.56	1	84	12059904	8   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	2202	 34958-1-01	0026070444	15.4571	1	15.46	12059905	1   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	2203	 34958-1-01	0026070445	15.4571	1	15.4	12059906	1   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	2204	 35081-1-01	0026070446	17.8892	1	9.98	12059907	1   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	7005	 11204-1-01	0000571527	10.56	1	72.1	12059908	8   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	7006	 11204-1-01	0000571528	10.56	1	73.1	12059909	8   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	7007	 11204-1-01	0000571529	10.56	1	79.3	12059910	8   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	2205	 35081-1-01	0026070447	17.8892	1	10.1	12059911	1   	0		3	0		1	0
201106271624	06/27/2011	06/27/2011	2206	 35081-1-01	0026070448	17.8892	1	9.94	12059912	1   	0		3	0		1	0
201106271625	06/27/2011	06/27/2011	2207	 35081-1-01	0026070449	17.8892	1	10.1	12059913	1   	0		3	0		1	0
201106271625	06/27/2011	06/27/2011	7008	 32208-1-01	0000571530	8.21	1	40.4	12059914	8   	0		3	0		1	0
201106271625	06/27/2011	06/27/2011	2208	 35081-1-01	0026070450	17.8892	1	10.18	12059915	1   	0		3	0		1	0
201106271625	06/27/2011	06/27/2011	2209	 33139-1-01	0026070451	16.5738	1	10.24	12059916	1   	0		3	0		1	0
201106271625	06/27/2011	06/27/2011	2210	 34958-1-01	0026070452	15.4571	1	15.34	12059917	1   	0		3	0		1	0
