LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103230909	03/23/2011	03/23/2011	1588	 10006-1-01	0025960223	20.1441	1	9	11845467	1   	0		3
201103230910	03/23/2011	03/23/2011	1589	 35317-1-01	0025960224	18.7667	1	12.74	11845468	1   	0		3
201103230910	03/23/2011	03/23/2011	1590	 35317-1-01	0025960225	18.7667	1	13.02	11845469	1   	0		3
201103230911	03/23/2011	03/23/2011	1591	 35317-1-01	0025960226	18.7667	1	12.8	11845470	1   	0		3
201103230911	03/23/2011	03/23/2011	1592	 35317-1-01	0025960227	18.7667	1	12.8	11845471	1   	0		3
201103230911	03/23/2011	03/23/2011	1593	 35317-1-01	0025960228	18.7667	1	12.62	11845472	1   	0		3
201103230911	03/23/2011	03/23/2011	1594	 35317-1-01	0025960229	18.7667	1	12.6	11845473	1   	0		3
201103230912	03/23/2011	03/23/2011	1595	 35317-1-01	0025960230	18.7667	1	12.68	11845474	1   	0		3
201103230912	03/23/2011	03/23/2011	1596	 34125-1-01	0025960231	5.5	1	10.62	11845475	1   	0		3
201103230912	03/23/2011	03/23/2011	1597	 14273-1-01	0025960232	16.6961	1	14.92	11845476	1   	0		3
201103230913	03/23/2011	03/23/2011	1598	 34540-1-01	0025960233	6.3735	1	11.86	11845477	1   	0		3
201103230913	03/23/2011	03/23/2011	1599	 42258-1-01	0025960234	1.5	1	10	11845478	1   	0		3
201103230913	03/23/2011	03/23/2011	1600	 42258-1-01	0025960235	1.5	1	10	11845479	1   	0		3
201103230913	03/23/2011	03/23/2011	1601	 42258-1-01	0025960236	1.5	1	10	11845480	1   	0		3
201103230913	03/23/2011	03/23/2011	1602	 42258-1-01	0025960237	1.5	1	10	11845481	1   	0		3
201103230913	03/23/2011	03/23/2011	1603	 42258-1-01	0025960238	1.5	1	10	11845482	1   	0		3
201103230914	03/23/2011	03/23/2011	1604	 35317-1-01	0025960239	18.7667	1	13.28	11845483	1   	0		3
201103230914	03/23/2011	03/23/2011	1605	 35317-1-01	0025960240	18.7667	1	12.96	11845484	1   	0		3
201103230914	03/23/2011	03/23/2011	1606	 35317-1-01	0025960241	18.7667	1	12.7	11845485	1   	0		3
201103230915	03/23/2011	03/23/2011	1607	 35317-1-01	0025960242	18.7667	1	13.1	11845486	1   	0		3
201103230915	03/23/2011	03/23/2011	1608	 35317-1-01	0025960243	18.7667	1	13.18	11845487	1   	0		3
201103230915	03/23/2011	03/23/2011	1609	 35317-1-01	0025960244	18.7667	1	13.12	11845488	1   	0		3
201103230915	03/23/2011	03/23/2011	1610	 35317-1-01	0025960245	18.7667	1	13.02	11845489	1   	0		3
201103230915	03/23/2011	03/23/2011	1611	 42258-1-01	0025960246	1.5	1	10	11845490	1   	0		3
201103230915	03/23/2011	03/23/2011	1612	 42258-1-01	0025960247	1.5	1	10	11845491	1   	0		3
201103230915	03/23/2011	03/23/2011	1613	 42258-1-01	0025960248	1.5	1	10	11845492	1   	0		3
201103230915	03/23/2011	03/23/2011	1614	 42258-1-01	0025960249	1.5	1	10	11845493	1   	0		3
201103230916	03/23/2011	03/23/2011	1615	 42258-1-01	0025960250	1.5	1	10	11845519	1   	0		3
201103230916	03/23/2011	03/23/2011	1616	 42258-1-01	0025960251	1.5	1	10	11845520	1   	0		3
201103230916	03/23/2011	03/23/2011	1617	 42258-1-01	0025960252	1.5	1	10	11845521	1   	0		3
201103230917	03/23/2011	03/23/2011	1618	 42258-1-01	0025960253	1.5	1	10	11845522	1   	0		3
201103230917	03/23/2011	03/23/2011	1619	 35317-1-01	0025960254	18.7667	1	12.96	11845523	1   	0		3
201103230917	03/23/2011	03/23/2011	1620	 35317-1-01	0025960255	18.7667	1	13.04	11845524	1   	0		3
201103230917	03/23/2011	03/23/2011	1621	 35317-1-01	0025960256	18.7667	1	13.04	11845525	1   	0		3
201103230918	03/23/2011	03/23/2011	1622	 42258-1-01	0025960257	1.5	1	10	11845526	1   	0		3
201103230918	03/23/2011	03/23/2011	1623	 35317-1-01	0025960258	18.7667	1	12.56	11845527	1   	0		3
201103230919	03/23/2011	03/23/2011	1624	 35317-1-01	0025960259	18.7667	1	12.72	11845528	1   	0		3
201103230919	03/23/2011	03/23/2011	1625	 35317-1-01	0025960260	18.7667	1	12.96	11845529	1   	0		3
201103230920	03/23/2011	03/23/2011	1626	 42258-1-01	0025960261	1.5	1	10	11845530	1   	0		3
201103230921	03/23/2011	03/23/2011	1627	 42258-1-01	0025960262	1.5	1	10.2	11845531	1   	0		3
201103230921	03/23/2011	03/23/2011	3033	 38496-1-01	0025956756	7.5	-1	-10.08	11845532	7340	1		4
201103230921	03/23/2011	03/23/2011	3756	 38510-1-01	0025956756	7.5	1	10.08	11845533	7341	1		1
201103230921	03/23/2011	03/23/2011	1628	 35317-1-01	0025960263	18.7667	1	13.08	11845534	1   	0		3
201103230921	03/23/2011	03/23/2011	1629	 35317-1-01	0025960264	18.7667	1	12.94	11845535	1   	0		3
201103230921	03/23/2011	03/23/2011	1630	 35317-1-01	0025960265	18.7667	1	12.96	11845536	1   	0		3
201103230922	03/23/2011	03/23/2011	1631	 15533-1-01	0025960266	17.2036	1	15.26	11845542	1   	0		3
201103230922	03/23/2011	03/23/2011	1632	 15533-1-01	0025960267	17.2036	1	14.84	11845543	1   	0		3
201103230922	03/23/2011	03/23/2011	1633	 15533-1-01	0025960268	17.2036	1	14.8	11845544	1   	0		3
201103230923	03/23/2011	03/23/2011	1634	 15298-1-01	0025960269	29.83	1	10.24	11845545	1   	0		3
201103230923	03/23/2011	03/23/2011	1635	 15298-1-01	0025960270	29.83	1	10.36	11845546	1   	0		3
201103230923	03/23/2011	03/23/2011	1636	 35317-1-01	0025960271	18.7667	1	12.98	11845547	1   	0		3
201103230923	03/23/2011	03/23/2011	1637	 35317-1-01	0025960272	18.7667	1	12.76	11845548	1   	0		3
201103230924	03/23/2011	03/23/2011	1638	 35317-1-01	0025960273	18.7667	1	12.84	11845551	1   	0		3
201103230924	03/23/2011	03/23/2011	1639	 15533-1-01	0025960274	17.2036	1	15	11845570	1   	0		3
201103230924	03/23/2011	03/23/2011	1640	 15533-1-01	0025960275	17.2036	1	15.22	11845571	1   	0		3
201103230924	03/23/2011	03/23/2011	1641	 35317-1-01	0025960276	18.7667	1	12.6	11845572	1   	0		3
201103230925	03/23/2011	03/23/2011	1642	 35317-1-01	0025960277	18.7667	1	12.46	11845573	1   	0		3
201103230925	03/23/2011	03/23/2011	1643	 35317-1-01	0025960278	18.7667	1	13.04	11845574	1   	0		3
201103230926	03/23/2011	03/23/2011	1644	 15533-1-01	0025960279	17.2036	1	15.08	11845600	1   	0		3
201103230926	03/23/2011	03/23/2011	1645	 15533-1-01	0025960280	17.2036	1	14.96	11845601	1   	0		3
201103230926	03/23/2011	03/23/2011	1646	 15533-1-01	0025960281	17.2036	1	15.06	11845602	1   	0		3
201103230927	03/23/2011	03/23/2011	1647	 14531-1-01	0025960282	6.7412	1	0.42	11845603	1   	0		3
201103230927	03/23/2011	03/23/2011	1648	 15533-1-01	0025960283	17.2036	1	15	11845604	1   	0		3
201103230927	03/23/2011	03/23/2011	1649	 15533-1-01	0025960284	17.2036	1	15	11845605	1   	0		3
201103230927	03/23/2011	03/23/2011	8117	 35730-1-01	0025939658	8.5214	-1	-9	11845606	7320	1		4
201103230927	03/23/2011	03/23/2011	7803	 35734-1-01	0025939658	9.9539	1	9	11845607	7321	1		1
201103230928	03/23/2011	03/23/2011	1650	 35317-1-01	0025960285	18.7667	1	12.98	11845621	1   	0		3
201103230928	03/23/2011	03/23/2011	1651	 35317-1-01	0025960286	18.7667	1	12.76	11845622	1   	0		3
201103230928	03/23/2011	03/23/2011	1652	 35317-1-01	0025960287	18.7667	1	12.66	11845623	1   	0		3
201103230928	03/23/2011	03/23/2011	1653	 35317-1-01	0025960288	18.7667	1	13	11845624	1   	0		3
201103230928	03/23/2011	03/23/2011	1654	 14508-1-01	0025960289	7.173	1	12.04	11845625	1   	0		3
201103230929	03/23/2011	03/23/2011	1655	 15533-1-01	0025960290	17.2036	1	15.08	11845626	1   	0		3
201103230930	03/23/2011	03/23/2011	1656	 15533-1-01	0025960291	17.2036	1	14.72	11845627	1   	0		3
201103230930	03/23/2011	03/23/2011	1657	 15533-1-01	0025960292	17.2036	1	15	11845628	1   	0		3
201103230930	03/23/2011	03/23/2011	1658	 42211-1-01	0025960293	6.9538	1	10.14	11845629	1   	0		3
201103230931	03/23/2011	03/23/2011	1659	 42211-1-01	0025960294	6.9538	1	10.12	11845630	1   	0		3
201103230931	03/23/2011	03/23/2011	1660	 42211-1-01	0025960295	6.9538	1	10.08	11845631	1   	0		3
201103230931	03/23/2011	03/23/2011	1661	 15533-1-01	0025960296	17.2036	1	14.84	11845632	1   	0		3
201103230931	03/23/2011	03/23/2011	1662	 15533-1-01	0025960297	17.2036	1	14.88	11845633	1   	0		3
201103230932	03/23/2011	03/23/2011	1663	 42211-1-01	0025960298	6.9538	1	10.04	11845646	1   	0		3
201103230933	03/23/2011	03/23/2011	1664	 42211-1-01	0025960299	6.9538	1	10.04	11845647	1   	0		3
201103230933	03/23/2011	03/23/2011	1665	 42211-1-01	0025960300	6.9538	1	10.12	11845648	1   	0		3
201103230933	03/23/2011	03/23/2011	1666	 42211-1-01	0025960301	6.9538	1	10.12	11845649	1   	0		3
201103230934	03/23/2011	03/23/2011	1667	 15533-1-01	0025960302	17.2036	1	14.88	11845650	1   	0		3
201103230934	03/23/2011	03/23/2011	1668	 15533-1-01	0025960303	17.2036	1	15.26	11845651	1   	0		3
201103230934	03/23/2011	03/23/2011	1669	 15533-1-01	0025960304	17.2036	1	15.04	11845662	1   	0		3
201103230935	03/23/2011	03/23/2011	1670	 15533-1-01	0025960305	17.2036	1	15.08	11845663	1   	0		3
201103230935	03/23/2011	03/23/2011	1671	 15533-1-01	0025960306	17.2036	1	15.1	11845664	1   	0		3
201103230935	03/23/2011	03/23/2011	1672	 15533-1-01	0025960307	17.2036	1	14.9	11845665	1   	0		3
201103230936	03/23/2011	03/23/2011	1673	 10003-1-01	0025960308	20.1441	1	14.78	11845666	1   	0		3
201103230936	03/23/2011	03/23/2011	1674	 10003-1-01	0025960309	20.1441	1	14.82	11845667	1   	0		3
201103230936	03/23/2011	03/23/2011	1675	 15533-1-01	0025960310	17.2036	1	15	11845668	1   	0		3
201103230936	03/23/2011	03/23/2011	1676	 15533-1-01	0025960311	17.2036	1	15	11845669	1   	0		3
201103230937	03/23/2011	03/23/2011	1677	 42238-1-01	0025960312	6.3381	1	12.38	11845670	1   	0		3
201103230937	03/23/2011	03/23/2011	1678	 42238-1-01	0025960313	6.3381	1	12.18	11845671	1   	0		3
201103230937	03/23/2011	03/23/2011	1679	 42238-1-01	0025960314	6.3381	1	12.42	11845672	1   	0		3
201103230937	03/23/2011	03/23/2011	1680	 42224-1-01	0025960315	14.6	1	14.88	11845693	1   	0		3
201103230937	03/23/2011	03/23/2011	1681	 42224-1-01	0025960316	14.6	1	15.38	11845694	1   	0		3
201103230938	03/23/2011	03/23/2011	1682	 42224-1-01	0025960317	14.6	1	16.96	11845695	1   	0		3
201103230938	03/23/2011	03/23/2011	1683	 42224-1-01	0025960318	14.6	1	15.04	11845696	1   	0		3
201103230938	03/23/2011	03/23/2011	1684	 42238-1-01	0025960319	6.3381	1	12.36	11845697	1   	0		3
201103230938	03/23/2011	03/23/2011	1685	 42238-1-01	0025960320	6.3381	1	13.34	11845698	1   	0		3
201103230938	03/23/2011	03/23/2011	1686	 42238-1-01	0025960321	6.3381	1	12.96	11845699	1   	0		3
201103230938	03/23/2011	03/23/2011	1687	 42238-1-01	0025960322	6.3381	1	11.3	11845700	1   	0		3
201103230939	03/23/2011	03/23/2011	1688	 15524-1-01	0025960323	15.7298	1	8.7	11845701	1   	0		3
201103230939	03/23/2011	03/23/2011	1689	 15524-1-01	0025960324	15.7298	1	8.62	11845702	1   	0		3
201103230939	03/23/2011	03/23/2011	1690	 15533-1-01	0025960325	17.2036	1	14.86	11845703	1   	0		3
201103230939	03/23/2011	03/23/2011	1691	 15533-1-01	0025960326	17.2036	1	14.94	11845704	1   	0		3
201103230940	03/23/2011	03/23/2011	1692	 15533-1-01	0025960327	17.2036	1	14.76	11845705	1   	0		3
201103230940	03/23/2011	03/23/2011	1693	 15533-1-01	0025960328	17.2036	1	15.02	11845706	1   	0		3
201103230940	03/23/2011	03/23/2011	1694	 10003-1-01	0025960329	20.1441	1	14.82	11845715	1   	0		3
201103230940	03/23/2011	03/23/2011	9819	 32265-1-01	0000554429	7.97	1	37.8	11845716	8   	0		3
201103230940	03/23/2011	03/23/2011	1695	 39304-1-01	0025960330	9.6864	1	10.66	11845717	1   	0		3
201103230941	03/23/2011	03/23/2011	1696	 39304-1-01	0025960331	9.6864	1	10.64	11845718	1   	0		3
201103230941	03/23/2011	03/23/2011	1697	 39304-1-01	0025960332	9.6864	1	10.46	11845719	1   	0		3
201103230941	03/23/2011	03/23/2011	1698	 39304-1-01	0025960333	9.6864	1	10.64	11845720	1   	0		3
201103230942	03/23/2011	03/23/2011	1699	 39304-1-01	0025960334	9.6864	1	10.68	11845721	1   	0		3
201103230942	03/23/2011	03/23/2011	9820	 31343-1-01	0000554430	5.65	1	28.9	11845722	8   	0		3
201103230942	03/23/2011	03/23/2011	1700	 34208-1-01	0025960335	7.5	1	10.46	11845723	1   	0		3
201103230943	03/23/2011	03/23/2011	9821	 31403-1-01	0000554431	4.48	1	11.4	11845724	8   	0		3
201103230943	03/23/2011	03/23/2011	1701	 34208-1-01	0025960336	7.5	1	10.3	11845725	1   	0		3
201103230943	03/23/2011	03/23/2011	1702	 34208-1-01	0025960337	7.5	1	10.18	11845726	1   	0		3
201103230943	03/23/2011	03/23/2011	9822	 31403-1-01	0000554432	4.48	1	11	11845727	8   	0		3
201103230943	03/23/2011	03/23/2011	1703	 34208-1-01	0025960338	7.5	1	10.2	11845728	1   	0		3
201103230943	03/23/2011	03/23/2011	1704	 15533-1-01	0025960339	17.2036	1	14.94	11845729	1   	0		3
201103230944	03/23/2011	03/23/2011	1705	 15533-1-01	0025960340	17.2036	1	14.84	11845730	1   	0		3
201103230944	03/23/2011	03/23/2011	1706	 15533-1-01	0025960341	17.2036	1	14.98	11845731	1   	0		3
201103230944	03/23/2011	03/23/2011	9823	 41307-1-01	0000554433	5.12	1	15.2	11845732	8   	0		3
201103230944	03/23/2011	03/23/2011	9824	 41307-1-01	0000554434	5.12	1	15.3	11845733	8   	0		3
201103230944	03/23/2011	03/23/2011	1707	 15533-1-01	0025960342	17.2036	1	14.94	11845734	1   	0		3
201103230944	03/23/2011	03/23/2011	1708	 10008-1-01	0025960343	17.8794	1	14.68	11845735	1   	0		3
201103230944	03/23/2011	03/23/2011	1709	 10008-1-01	0025960344	17.8794	1	14.54	11845736	1   	0		3
201103230944	03/23/2011	03/23/2011	1710	 10008-1-01	0025960345	17.8794	1	14.5	11845737	1   	0		3
201103230945	03/23/2011	03/23/2011	1711	 15533-1-01	0025960346	17.2036	1	15.14	11845738	1   	0		3
201103230945	03/23/2011	03/23/2011	1712	 15533-1-01	0025960347	17.2036	1	14.98	11845739	1   	0		3
201103230945	03/23/2011	03/23/2011	1713	 14246-1-01	0025960348	20.1441	1	15.14	11845740	1   	0		3
201103230945	03/23/2011	03/23/2011	1714	 14246-1-01	0025960349	20.1441	1	15	11845741	1   	0		3
201103230946	03/23/2011	03/23/2011	1715	 14246-1-01	0025960350	20.1441	1	15.12	11845742	1   	0		3
201103230946	03/23/2011	03/23/2011	1716	 36058-1-01	0025960351	6.8833	1	13.72	11845743	1   	0		3
201103230946	03/23/2011	03/23/2011	1717	 36058-1-01	0025960352	6.8833	1	13.72	11845744	1   	0		3
201103230946	03/23/2011	03/23/2011	1718	 36058-1-01	0025960353	6.8833	1	13.7	11845745	1   	0		3
201103230946	03/23/2011	03/23/2011	1719	 15533-1-01	0025960354	17.2036	1	14.84	11845746	1   	0		3
201103230946	03/23/2011	03/23/2011	1720	 15533-1-01	0025960355	17.2036	1	15.22	11845747	1   	0		3
201103230947	03/23/2011	03/23/2011	1721	 15533-1-01	0025960356	17.2036	1	15.12	11845748	1   	0		3
201103230947	03/23/2011	03/23/2011	1722	 15533-1-01	0025960357	17.2036	1	15.08	11845749	1   	0		3
201103230947	03/23/2011	03/23/2011	1723	 34150-1-01	0025960358	3.5	1	15.18	11845750	1   	0		3
201103230947	03/23/2011	03/23/2011	1724	 34150-1-01	0025960359	3.5	1	14.92	11845751	1   	0		3
201103230948	03/23/2011	03/23/2011	2377	  1046-1-01	0000184762	4.98	1	55.7	11845752	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2378	  1046-1-01	16243636  	4.98	1	54	11845753	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2379	  1046-1-01	16243637  	4.98	1	61	11845754	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2380	  1046-1-01	16243638  	4.98	1	54.6	11845755	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2381	  1046-1-01	16243639  	4.98	1	55.8	11845756	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2382	  1046-1-01	16243640  	4.98	1	58.2	11845757	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2383	  1046-1-01	16243641  	4.98	1	57	11845758	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2384	  1046-1-01	16243642  	4.98	1	55.1	11845759	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2385	  1046-1-01	16243643  	4.98	1	58.1	11845760	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2386	  1046-1-01	16243644  	4.98	1	65	11845761	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2387	  1046-1-01	16243645  	4.98	1	54.8	11845762	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2388	  1046-1-01	16243646  	4.98	1	55.3	11845763	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2389	  1046-1-01	16243647  	4.98	1	58.9	11845764	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2390	  1046-1-01	16243648  	4.98	1	55	11845765	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2391	  1046-1-01	16243649  	4.98	1	56.3	11845766	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2392	  1046-1-01	16243650  	4.98	1	56.9	11845767	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2393	  1046-1-01	16243651  	4.98	1	55.6	11845768	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2394	  1046-1-01	16243652  	4.98	1	54.4	11845769	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2395	  1046-1-01	16243653  	4.98	1	55.2	11845770	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2396	  1046-1-01	16243654  	4.98	1	53.5	11845771	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2397	  1046-1-01	16243655  	4.98	1	56.1	11845772	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2398	  1046-1-01	16243656  	4.98	1	54.5	11845773	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2399	  1046-1-01	16243658  	4.98	1	64.1	11845774	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2400	  1046-1-01	16243659  	4.98	1	56.3	11845775	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	2401	  1046-1-01	16243660  	4.98	1	53.2	11845776	8301	12068	00003596        	1
201103230948	03/23/2011	03/23/2011	1725	 34150-1-01	0025960360	3.5	1	15.06	11845777	1   	0		3
201103230948	03/23/2011	03/23/2011	1726	 39304-1-01	0025960361	9.6864	1	10.6	11845778	1   	0		3
201103230948	03/23/2011	03/23/2011	1727	 15533-1-01	0025960362	17.2036	1	14.88	11845779	1   	0		3
201103230948	03/23/2011	03/23/2011	1728	 15533-1-01	0025960363	17.2036	1	14.98	11845780	1   	0		3
201103230948	03/23/2011	03/23/2011	1729	 10008-1-01	0025960364	17.8794	1	15	11845781	1   	0		3
201103230949	03/23/2011	03/23/2011	1730	 10008-1-01	0025960365	17.8794	1	14.86	11845782	1   	0		3
201103230949	03/23/2011	03/23/2011	2402	  1041-1-01	16132854  	5.13	1	58.8	11845783	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2403	  1041-1-01	16132855  	5.13	1	70.9	11845784	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2404	  1041-1-01	16132856  	5.13	1	59.3	11845785	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2405	  1041-1-01	16132857  	5.13	1	60.5	11845786	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2406	  1041-1-01	16132858  	5.13	1	58.8	11845787	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2407	  1041-1-01	16132859  	5.13	1	63.1	11845788	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2408	  1041-1-01	16132860  	5.13	1	61	11845789	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2409	  1041-1-01	16132861  	5.13	1	62.7	11845790	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2410	  1041-1-01	16132862  	5.13	1	75.3	11845791	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2411	  1041-1-01	16132863  	5.13	1	66.3	11845792	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2412	  1041-1-01	16132864  	5.13	1	55.2	11845793	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2413	  1041-1-01	16132865  	5.13	1	62.2	11845794	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2414	  1041-1-01	16132866  	5.13	1	54.4	11845795	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2415	  1041-1-01	16132867  	5.13	1	67.9	11845796	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2416	  1041-1-01	16132868  	5.13	1	69.3	11845797	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2417	  1041-1-01	16132869  	5.13	1	62	11845798	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2418	  1041-1-01	16132870  	5.13	1	58.6	11845799	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2419	  1041-1-01	16132871  	5.13	1	57.6	11845800	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2420	  1041-1-01	16132872  	5.13	1	63.4	11845801	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2421	  1041-1-01	16132873  	5.13	1	66.5	11845802	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2422	  1041-1-01	16132874  	5.13	1	66.5	11845803	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2423	  1041-1-01	16132875  	5.13	1	61.3	11845804	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2424	  1041-1-01	16132876  	5.13	1	66.5	11845805	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2425	  1041-1-01	16132877  	5.13	1	63.6	11845806	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	2426	  1041-1-01	16132878  	5.13	1	58.1	11845807	8301	12068	00003595        	1
201103230949	03/23/2011	03/23/2011	1731	 10008-1-01	0025960366	17.8794	1	14.88	11845808	1   	0		3
201103230950	03/23/2011	03/23/2011	2427	  4307-1-01	16091942  	3.13	1	66.9	11845809	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2428	  4307-1-01	16091943  	3.13	1	68.8	11845810	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2429	  4307-1-01	16091944  	3.13	1	67.3	11845811	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2430	  4307-1-01	16091945  	3.13	1	50.9	11845812	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2431	  4307-1-01	16091946  	3.13	1	63.7	11845813	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2432	  4307-1-01	16091947  	3.13	1	73.7	11845814	8301	12068	00003594        	1
201103230950	03/23/2011	03/23/2011	2433	  4307-1-01	16091948  	3.13	1	70.7	11845815	8301	12068	00003594        	1
