LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106011003	06/01/2011	06/01/2011	6648	 36831-1-01	0025855814	3.5	1	12.08	12001026	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5926	 34300-1-01	0025855734	3.5	-1	-11.94	12001027	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6649	 36831-1-01	0025855734	3.5	1	11.94	12001028	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	2140	 24223-1-01	0026040477	11.9045	1	9.76	12001029	1   	0		3	0		1	0
201106011003	06/01/2011	06/01/2011	5927	 34300-1-01	0025855813	3.5	-1	-12.04	12001030	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6650	 36831-1-01	0025855813	3.5	1	12.04	12001031	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5928	 34300-1-01	0025856362	3.5	-1	-12.22	12001032	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6651	 36831-1-01	0025856362	3.5	1	12.22	12001033	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	2141	 24223-1-01	0026040478	11.9045	1	9.8	12001034	1   	0		3	0		1	0
201106011004	06/01/2011	06/01/2011	5929	 34300-1-01	0025914588	3.5	-1	-12.06	12001035	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6652	 36831-1-01	0025914588	3.5	1	12.06	12001036	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5930	 34300-1-01	0025923530	3.5	-1	-12.08	12001037	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6653	 36831-1-01	0025923530	3.5	1	12.08	12001038	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5931	 34300-1-01	0025923222	3.5	-1	-12.1	12001039	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6654	 36831-1-01	0025923222	3.5	1	12.1	12001040	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5932	 34300-1-01	0025912052	3.5	-1	-12.06	12001041	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6655	 36831-1-01	0025912052	3.5	1	12.06	12001042	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5933	 34300-1-01	0025920160	3.5	-1	-12.04	12001043	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6656	 36831-1-01	0025920160	3.5	1	12.04	12001044	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5934	 34300-1-01	0025920434	3.5	-1	-12.04	12001045	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6657	 36831-1-01	0025920434	3.5	1	12.04	12001046	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5935	 34300-1-01	0025923221	3.5	-1	-12.46	12001047	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6658	 36831-1-01	0025923221	3.5	1	12.46	12001048	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5936	 34300-1-01	0025923531	3.5	-1	-11.94	12001049	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6659	 36831-1-01	0025923531	3.5	1	11.94	12001050	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5937	 34300-1-01	0025921264	3.5	-1	-12.06	12001051	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6660	 36831-1-01	0025921264	3.5	1	12.06	12001052	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5938	 34300-1-01	0025920277	3.5	-1	-12.04	12001053	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6661	 36831-1-01	0025920277	3.5	1	12.04	12001054	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5939	 34300-1-01	0025920279	3.5	-1	-12.18	12001055	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6662	 36831-1-01	0025920279	3.5	1	12.18	12001056	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5940	 34300-1-01	0025920803	3.5	-1	-12.16	12001057	7340	1	00000435        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6663	 36831-1-01	0025920803	3.5	1	12.16	12001058	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5941	 34300-1-01	0025858251	3.5	-1	-11.96	12001059	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6664	 36831-1-01	0025858251	3.5	1	11.96	12001060	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5942	 34300-1-01	0025858286	3.5	-1	-12.18	12001061	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6665	 36831-1-01	0025858286	3.5	1	12.18	12001062	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5943	 34300-1-01	0025858265	3.5	-1	-12	12001063	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6666	 36831-1-01	0025858265	3.5	1	12	12001064	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5944	 34300-1-01	0025858271	3.5	-1	-11.96	12001065	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6667	 36831-1-01	0025858271	3.5	1	11.96	12001066	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5945	 34300-1-01	0025858285	3.5	-1	-12.1	12001067	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6668	 36831-1-01	0025858285	3.5	1	12.1	12001068	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5946	 34300-1-01	0025858263	3.5	-1	-12	12001069	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6669	 36831-1-01	0025858263	3.5	1	12	12001070	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5947	 34300-1-01	0025858270	3.5	-1	-12.06	12001071	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6670	 36831-1-01	0025858270	3.5	1	12.06	12001072	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5948	 34300-1-01	0025858260	3.5	-1	-11.86	12001073	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6671	 36831-1-01	0025858260	3.5	1	11.86	12001074	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5949	 34300-1-01	0025858262	3.5	-1	-12.04	12001075	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6672	 36831-1-01	0025858262	3.5	1	12.04	12001076	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5950	 34300-1-01	0025858255	3.5	-1	-12	12001077	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6673	 36831-1-01	0025858255	3.5	1	12	12001078	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5951	 34300-1-01	0025858258	3.5	-1	-11.88	12001079	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6674	 36831-1-01	0025858258	3.5	1	11.88	12001080	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5952	 34300-1-01	0025858264	3.5	-1	-12	12001081	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6675	 36831-1-01	0025858264	3.5	1	12	12001082	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5953	 34300-1-01	0025854479	3.5	-1	-12.28	12001083	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6676	 36831-1-01	0025854479	3.5	1	12.28	12001084	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5954	 34300-1-01	0025854478	3.5	-1	-11.94	12001085	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6677	 36831-1-01	0025854478	3.5	1	11.94	12001086	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5955	 34300-1-01	0025856363	3.5	-1	-12.32	12001087	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6678	 36831-1-01	0025856363	3.5	1	12.32	12001088	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5956	 34300-1-01	0025854473	3.5	-1	-12	12001089	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6679	 36831-1-01	0025854473	3.5	1	12	12001090	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5957	 34300-1-01	0025854476	3.5	-1	-11.7	12001091	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6680	 36831-1-01	0025854476	3.5	1	11.7	12001092	7341	1		1	0		1	0
201106011004	06/01/2011	06/01/2011	5958	 34300-1-01	0025856364	3.5	-1	-12.08	12001093	7340	1	01995250        	4	0		1	0
201106011004	06/01/2011	06/01/2011	6681	 36831-1-01	0025856364	3.5	1	12.08	12001094	7341	1		1	0		1	0
201106011005	06/01/2011	06/01/2011	2142	 42363-1-01	0026040479	16.01	1	12.66	12001095	1   	0		3	0		1	0
201106011005	06/01/2011	06/01/2011	2143	 42363-1-01	0026040480	16.01	1	12.54	12001096	1   	0		3	0		1	0
201106011006	06/01/2011	06/01/2011	2144	 42363-1-01	0026040481	16.01	1	12.52	12001097	1   	0		3	0		1	0
201106011006	06/01/2011	06/01/2011	2145	 35542-1-01	0026040482	6.2772	1	10.24	12001098	1   	0		3	0		1	0
201106011007	06/01/2011	06/01/2011	2146	 35019-1-01	0026040483	8.4533	1	8.58	12001099	1   	0		3	0		1	0
201106011007	06/01/2011	06/01/2011	5959	 11526-1-01	0025952334	2.35	-1	-14.78	12001100	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6682	 43754-1-01	0025952334	2.35	1	14.78	12001101	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5960	 11526-1-01	0025949948	2.35	-1	-13.86	12001102	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6683	 43754-1-01	0025949948	2.35	1	13.86	12001103	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5961	 11526-1-01	0025945911	2.35	-1	-15.4	12001104	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6684	 43754-1-01	0025945911	2.35	1	15.4	12001105	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5962	 11526-1-01	0025946816	2.35	-1	-14.58	12001106	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6685	 43754-1-01	0025946816	2.35	1	14.58	12001107	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5963	 11526-1-01	0025947687	2.35	-1	-15.2	12001108	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6686	 43754-1-01	0025947687	2.35	1	15.2	12001109	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5964	 11526-1-01	0025953425	2.35	-1	-18.2	12001110	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6687	 43754-1-01	0025953425	2.35	1	18.2	12001111	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5965	 11526-1-01	0025950835	2.35	-1	-14.1	12001112	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6688	 43754-1-01	0025950835	2.35	1	14.1	12001113	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5966	 11526-1-01	0025949328	2.35	-1	-16.48	12001114	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6689	 43754-1-01	0025949328	2.35	1	16.48	12001115	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5967	 11526-1-01	0025944876	2.35	-1	-14.4	12001116	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6690	 43754-1-01	0025944876	2.35	1	14.4	12001117	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5968	 11526-1-01	0025950838	2.35	-1	-15.42	12001118	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6691	 43754-1-01	0025950838	2.35	1	15.42	12001119	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5969	 11526-1-01	0025953424	2.35	-1	-16.58	12001120	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6692	 43754-1-01	0025953424	2.35	1	16.58	12001121	7341	1		1	0		1	0
201106011007	06/01/2011	06/01/2011	5970	 11526-1-01	0025949313	2.35	-1	-14.82	12001122	7340	1	00002541        	4	0		1	0
201106011007	06/01/2011	06/01/2011	6693	 43754-1-01	0025949313	2.35	1	14.82	12001123	7341	1		1	0		1	0
201106011008	06/01/2011	06/01/2011	5971	 42258-1-01	0025982476	1.5	-1	-10	12001124	7340	1	00002483        	4	0		1	0
201106011008	06/01/2011	06/01/2011	6694	 44111-1-01	0025982476	3	1	10	12001125	7341	1		1	0		1	0
201106011008	06/01/2011	06/01/2011	5972	 42258-1-01	0025982547	1.5	-1	-10	12001126	7340	1	00002483        	4	0		1	0
201106011008	06/01/2011	06/01/2011	6695	 44111-1-01	0025982547	3	1	10	12001127	7341	1		1	0		1	0
201106011008	06/01/2011	06/01/2011	5973	 42258-1-01	0025982474	1.5	-1	-10	12001128	7340	1	00002483        	4	0		1	0
201106011008	06/01/2011	06/01/2011	6696	 44111-1-01	0025982474	3	1	10	12001129	7341	1		1	0		1	0
201106011009	06/01/2011	06/01/2011	2147	 35552-1-01	0026040484	6.2772	1	11.1	12001130	1   	0		3	0		1	0
201106011009	06/01/2011	06/01/2011	2148	 35552-1-01	0026040485	6.2772	1	10.86	12001131	1   	0		3	0		1	0
201106011010	06/01/2011	06/01/2011	2149	 35552-1-01	0026040486	6.2772	1	10.92	12001132	1   	0		3	0		1	0
201106011010	06/01/2011	06/01/2011	2150	 35552-1-01	0026040487	6.2772	1	11.16	12001133	1   	0		3	0		1	0
201106011010	06/01/2011	06/01/2011	2151	 35552-1-01	0026040488	6.2772	1	10.84	12001134	1   	0		3	0		1	0
201106011011	06/01/2011	06/01/2011	2152	 38037-1-01	0026040489	6.6149	1	9.62	12001135	1   	0		3	0		1	0
201106011011	06/01/2011	06/01/2011	5974	 35028-1-01	0026036467	17.7267	-1	-11.94	12001136	7340	1		4	0		1	0
201106011011	06/01/2011	06/01/2011	6697	 35314-1-01	0026036467	17.7267	1	11.94	12001137	7341	1		1	0		1	0
201106011011	06/01/2011	06/01/2011	5975	 35028-1-01	0026036466	17.7267	-1	-11.98	12001138	7340	1		4	0		1	0
201106011011	06/01/2011	06/01/2011	6698	 35314-1-01	0026036466	17.7267	1	11.98	12001139	7341	1		1	0		1	0
201106011013	06/01/2011	06/01/2011	2153	 37360-1-01	0026040490	3.5263	1	10	12001140	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2154	 37360-1-01	0026040491	3.5263	1	10	12001141	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2155	 37360-1-01	0026040492	3.5789	1	10	12001142	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2156	 37360-1-01	0026040493	3.5263	1	10	12001143	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2157	 37360-1-01	0026040494	3.5789	1	10	12001144	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2158	 37360-1-01	0026040495	3.5263	1	10	12001145	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2159	 37360-1-01	0026040496	3.5263	1	10	12001146	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2160	 37360-1-01	0026040497	3.5789	1	10	12001147	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2161	 37360-1-01	0026040498	3.5263	1	10	12001148	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2162	 37360-1-01	0026040499	3.5263	1	10	12001149	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2163	 37360-1-01	0026040500	3.5263	1	10	12001150	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2164	 37360-1-01	0026040501	3.5263	1	10	12001151	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2165	 37360-1-01	0026040502	3.5263	1	10	12001152	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2166	 37360-1-01	0026040503	3.5263	1	10	12001153	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2167	 37360-1-01	0026040504	3.5263	1	10	12001154	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2168	 37360-1-01	0026040505	3.5789	1	10	12001155	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2169	 37360-1-01	0026040506	3.5263	1	10	12001156	1   	0		3	0		1	0
201106011013	06/01/2011	06/01/2011	2170	 37360-1-01	0026040507	3.5263	1	10	12001157	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2171	 37360-1-01	0026040508	3.5263	1	10	12001158	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2172	 37360-1-01	0026040509	3.5263	1	10	12001159	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2173	 37360-1-01	0026040510	3.5263	1	10	12001160	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2174	 37360-1-01	0026040511	3.5263	1	10	12001161	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2175	 37360-1-01	0026040512	3.5263	1	10	12001162	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2176	 37360-1-01	0026040513	3.5263	1	10	12001163	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2177	 37360-1-01	0026040514	3.5263	1	10	12001164	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2178	 37360-1-01	0026040515	3.5263	1	10	12001165	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2179	 37360-1-01	0026040516	3.5263	1	10	12001166	1   	0		3	0		1	0
201106011014	06/01/2011	06/01/2011	2180	 37360-1-01	0026040517	3.5263	1	10	12001167	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2181	 37360-1-01	0026040518	3.5263	1	10	12001168	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2182	 37360-1-01	0026040519	3.5263	1	10	12001169	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2183	 37360-1-01	0026040520	3.5263	1	10	12001170	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2184	 37360-1-01	0026040521	3.5263	1	10	12001171	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2185	 37360-1-01	0026040522	3.5263	1	10	12001172	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2186	 37360-1-01	0026040523	3.5263	1	10	12001173	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2187	 37360-1-01	0026040524	3.5263	1	10	12001174	1   	0		3	0		1	0
201106011015	06/01/2011	06/01/2011	2188	 37360-1-01	0026040525	3.5263	1	10	12001175	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2189	 37360-1-01	0026040526	3.5263	1	10	12001176	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2190	 37360-1-01	0026040527	3.5263	1	10	12001177	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2191	 37360-1-01	0026040528	3.5263	1	10	12001178	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2192	 37360-1-01	0026040529	3.5263	1	10	12001179	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2193	 37360-1-01	0026040530	3.5263	1	10	12001180	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2194	 37360-1-01	0026040531	3.5263	1	10	12001181	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2195	 37360-1-01	0026040532	3.5263	1	10	12001182	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2196	 37360-1-01	0026040533	3.5263	1	10	12001183	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2197	 37360-1-01	0026040534	3.5263	1	10	12001184	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2198	 37360-1-01	0026040535	3.5263	1	10	12001185	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2199	 37360-1-01	0026040536	3.5263	1	10	12001186	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2200	 37360-1-01	0026040537	3.5263	1	10	12001187	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2201	 37360-1-01	0026040538	3.5789	1	10	12001188	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2202	 37360-1-01	0026040539	3.5263	1	10	12001189	1   	0		3	0		1	0
201106011016	06/01/2011	06/01/2011	2203	 37360-1-01	0026040540	3.5263	1	10	12001190	1   	0		3	0		1	0
201106011018	06/01/2011	06/01/2011	5046	 16059-1-01	0026036619	14.5133	-1	-15.26	12001191	7330	1		4	0		1	0
201106011018	06/01/2011	06/01/2011	6720	 16066-1-01	0026036619	12.5667	1	15.26	12001192	7331	1		1	0		1	0
201106011020	06/01/2011	06/01/2011	2204	 14229-1-01	0026040541	15.3097	1	10.06	12001193	1   	0		3	0		1	0
201106011020	06/01/2011	06/01/2011	2205	 14229-1-01	0026040542	15.3097	1	10.06	12001194	1   	0		3	0		1	0
201106011020	06/01/2011	06/01/2011	2206	 14229-1-01	0026040543	15.3097	1	9.98	12001195	1   	0		3	0		1	0
201106011021	06/01/2011	06/01/2011	2207	 15529-1-01	0026040544	13.5812	1	15.22	12001196	1   	0		3	0		1	0
201106011021	06/01/2011	06/01/2011	2208	 15529-1-01	0026040545	13.5812	1	15.3	12001197	1   	0		3	0		1	0
201106011021	06/01/2011	06/01/2011	2209	 15529-1-01	0026040546	13.5812	1	15.38	12001198	1   	0		3	0		1	0
201106011022	06/01/2011	06/01/2011	2210	 34300-1-01	0026040547	3.5	1	11.82	12001199	1   	0		3	0		1	0
201106011022	06/01/2011	06/01/2011	2211	 34300-1-01	0026040548	3.5	1	11.98	12001200	1   	0		3	0		1	0
201106011023	06/01/2011	06/01/2011	2212	 34300-1-01	0026040549	3.5	1	11.88	12001201	1   	0		3	0		1	0
201106011023	06/01/2011	06/01/2011	2213	 24154-1-01	0026040550	13.0136	1	14.92	12001202	1   	0		3	0		1	0
201106011023	06/01/2011	06/01/2011	2214	 24154-1-01	0026040551	13.0136	1	15.14	12001203	1   	0		3	0		1	0
201106011023	06/01/2011	06/01/2011	2215	 24186-1-01	0026040552	12.7875	1	13.08	12001204	1   	0		3	0		1	0
201106011024	06/01/2011	06/01/2011	2216	 15552-1-01	0026040553	4	1	8.42	12001205	1   	0		3	0		1	0
201106011024	06/01/2011	06/01/2011	2217	 15552-1-01	0026040554	4	1	8.32	12001206	1   	0		3	0		1	0
201106011024	06/01/2011	06/01/2011	2218	 15552-1-01	0026040555	4	1	8.3	12001207	1   	0		3	0		1	0
201106011024	06/01/2011	06/01/2011	2219	 15552-1-01	0026040556	4	1	8.6	12001208	1   	0		3	0		1	0
201106011024	06/01/2011	06/01/2011	2220	 16059-1-01	0026040557	14.5643	1	15.02	12001209	1   	0		3	0		1	0
201106011025	06/01/2011	06/01/2011	2221	 16059-1-01	0026040558	14.5643	1	15.1	12001210	1   	0		3	0		1	0
201106011025	06/01/2011	06/01/2011	2222	 16059-1-01	0026040559	14.5643	1	15.28	12001211	1   	0		3	0		1	0
201106011026	06/01/2011	06/01/2011	2223	 55285-1-01	0026040560	25.9497	1	12.16	12001212	1   	0		3	0		1	0
201106011026	06/01/2011	06/01/2011	2224	 55285-1-01	0026040561	25.9497	1	12.44	12001213	1   	0		3	0		1	0
201106011027	06/01/2011	06/01/2011	2225	 55285-1-01	0026040562	25.9497	1	12.62	12001214	1   	0		3	0		1	0
201106011027	06/01/2011	06/01/2011	2226	 66247-1-01	0026040563	4.7286	1	10.42	12001215	1   	0		3	0		1	0
201106011028	06/01/2011	06/01/2011	2227	 66247-1-01	0026040564	4.6143	1	10.44	12001216	1   	0		3	0		1	0
201106011028	06/01/2011	06/01/2011	2228	 66247-1-01	0026040565	4.6143	1	10.58	12001217	1   	0		3	0		1	0
201106011028	06/01/2011	06/01/2011	2229	 66247-1-01	0026040566	4.6143	1	10.36	12001218	1   	0		3	0		1	0
201106011028	06/01/2011	06/01/2011	2230	 66247-1-01	0026040567	5.0143	1	10.42	12001219	1   	0		3	0		1	0
201106011029	06/01/2011	06/01/2011	2231	 34514-1-01	0026040568	6.3286	1	9.88	12001220	1   	0		3	0		1	0
201106011030	06/01/2011	06/01/2011	2232	 34514-1-01	0026040569	6.3286	1	10.18	12001221	1   	0		3	0		1	0
201106011030	06/01/2011	06/01/2011	2233	 34514-1-01	0026040570	6.3286	1	10.12	12001222	1   	0		3	0		1	0
201106011031	06/01/2011	06/01/2011	2234	 34589-1-01	0026040571	5.9386	1	10.22	12001223	1   	0		3	0		1	0
201106011031	06/01/2011	06/01/2011	2235	 34589-1-01	0026040572	5.9386	1	10.22	12001224	1   	0		3	0		1	0
201106011031	06/01/2011	06/01/2011	2236	 35541-1-01	0026040573	6.2772	1	10.3	12001225	1   	0		3	0		1	0
201106011031	06/01/2011	06/01/2011	2237	 15553-1-01	0026040574	10.5	1	9.94	12001226	1   	0		3	0		1	0
201106011032	06/01/2011	06/01/2011	2238	 15553-1-01	0026040575	10.5	1	9.92	12001227	1   	0		3	0		1	0
201106011032	06/01/2011	06/01/2011	2239	 35237-1-01	0026040576	16.85	1	15.06	12001228	1   	0		3	0		1	0
201106011032	06/01/2011	06/01/2011	2240	 35237-1-01	0026040577	16.85	1	15.14	12001229	1   	0		3	0		1	0
201106011032	06/01/2011	06/01/2011	2241	 38456-1-01	0026040578	4.8792	1	10.06	12001230	1   	0		3	0		1	0
201106011032	06/01/2011	06/01/2011	2242	 38456-1-01	0026040579	4.8792	1	10.04	12001231	1   	0		3	0		1	0
201106011033	06/01/2011	06/01/2011	2243	 38456-1-01	0026040580	4.8792	1	10.24	12001232	1   	0		3	0		1	0
201106011033	06/01/2011	06/01/2011	2244	 38456-1-01	0026040581	4.8792	1	10.04	12001233	1   	0		3	0		1	0
201106011033	06/01/2011	06/01/2011	2245	 38456-1-01	0026040582	4.8792	1	10.04	12001234	1   	0		3	0		1	0
201106011033	06/01/2011	06/01/2011	2246	 42363-1-01	0026040583	16.01	1	12.76	12001235	1   	0		3	0		1	0
201106011033	06/01/2011	06/01/2011	2247	 42363-1-01	0026040584	16.01	1	12.7	12001236	1   	0		3	0		1	0
201106011034	06/01/2011	06/01/2011	2248	 42363-1-01	0026040585	16.01	1	12.72	12001237	1   	0		3	0		1	0
201106011034	06/01/2011	06/01/2011	2249	 15558-1-01	0026040586	5	1	12.4	12001238	1   	0		3	0		1	0
201106011034	06/01/2011	06/01/2011	2250	 15558-1-01	0026040587	5	1	12.16	12001239	1   	0		3	0		1	0
201106011035	06/01/2011	06/01/2011	2251	 16805-1-01	0026040588	3.5	1	10.48	12001240	1   	0		3	0		1	0
201106011035	06/01/2011	06/01/2011	2252	 16805-1-01	0026040589	3.5	1	10.62	12001241	1   	0		3	0		1	0
201106011035	06/01/2011	06/01/2011	2253	 16805-1-01	0026040590	3.5	1	10.46	12001242	1   	0		3	0		1	0
201106011035	06/01/2011	06/01/2011	2254	 16805-1-01	0026040591	3.5	1	10.64	12001243	1   	0		3	0		1	0
201106011035	06/01/2011	06/01/2011	2214	 31302-1-01	0000566764	5.55	1	17.9	12001244	8   	0		3	0		1	0
