LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103211048	03/21/2011	03/21/2011	2918	 31333-1-01	0000553429	5.02	-1	-79.9	11840458	7340	1		4
201103211048	03/21/2011	03/21/2011	3641	 31350-1-01	0000553429	5.02	1	79.9	11840459	7341	1		1
201103211048	03/21/2011	03/21/2011	2919	 31333-1-01	0000553435	5.02	-1	-79.9	11840460	7340	1		4
201103211048	03/21/2011	03/21/2011	3642	 31350-1-01	0000553435	5.02	1	79.9	11840461	7341	1		1
201103211048	03/21/2011	03/21/2011	2920	 31333-1-01	0000553427	5.02	-1	-80.5	11840462	7340	1		4
201103211048	03/21/2011	03/21/2011	3643	 31350-1-01	0000553427	5.02	1	80.5	11840463	7341	1		1
201103211049	03/21/2011	03/21/2011	8713	 39310-1-01	0025957362	9.6864	1	15.3	11840464	1   	0		3
201103211050	03/21/2011	03/21/2011	8714	 15529-1-01	0025957363	14.4086	1	14.88	11840465	1   	0		3
201103211050	03/21/2011	03/21/2011	8715	 15529-1-01	0025957364	14.4086	1	15.06	11840466	1   	0		3
201103211050	03/21/2011	03/21/2011	8716	 15529-1-01	0025957365	14.4086	1	15.2	11840467	1   	0		3
201103211050	03/21/2011	03/21/2011	8717	 14254-1-01	0025957366	17.9187	1	14.92	11840468	1   	0		3
201103211050	03/21/2011	03/21/2011	8055	 34190-1-01	0025956725	7.5	-1	-8.52	11840469	7320	1		4
201103211050	03/21/2011	03/21/2011	7741	 38512-1-01	0025956725	7.5	1	8.52	11840470	7321	1		1
201103211050	03/21/2011	03/21/2011	8718	 14254-1-01	0025957367	17.9187	1	15.02	11840471	1   	0		3
201103211051	03/21/2011	03/21/2011	8056	 34190-1-01	0025956675	7.5	-1	-8.7	11840472	7320	1		4
201103211051	03/21/2011	03/21/2011	7742	 38512-1-01	0025956675	7.5	1	8.7	11840473	7321	1		1
201103211051	03/21/2011	03/21/2011	8719	 14254-1-01	0025957368	17.9187	1	14.96	11840474	1   	0		3
201103211051	03/21/2011	03/21/2011	8720	 14254-1-01	0025957369	17.9187	1	14.58	11840475	1   	0		3
201103211051	03/21/2011	03/21/2011	8057	 34190-1-01	0025956527	7.5	-1	-8.8	11840476	7320	1		4
201103211051	03/21/2011	03/21/2011	7743	 38512-1-01	0025956527	7.5	1	8.8	11840477	7321	1		1
201103211051	03/21/2011	03/21/2011	8058	 34190-1-01	0025956748	7.5	-1	-8.44	11840478	7320	1		4
201103211051	03/21/2011	03/21/2011	7744	 38512-1-01	0025956748	7.5	1	8.44	11840479	7321	1		1
201103211051	03/21/2011	03/21/2011	8059	 34190-1-01	0025956739	7.5	-1	-8.86	11840480	7320	1		4
201103211051	03/21/2011	03/21/2011	7745	 38512-1-01	0025956739	7.5	1	8.86	11840481	7321	1		1
201103211051	03/21/2011	03/21/2011	8721	 14254-1-01	0025957370	17.9187	1	14.62	11840482	1   	0		3
201103211051	03/21/2011	03/21/2011	8060	 34190-1-01	0025956726	7.5	-1	-8.68	11840483	7320	1		4
201103211051	03/21/2011	03/21/2011	7746	 38512-1-01	0025956726	7.5	1	8.68	11840484	7321	1		1
201103211051	03/21/2011	03/21/2011	8722	 14254-1-01	0025957371	17.9187	1	14.46	11840485	1   	0		3
201103211051	03/21/2011	03/21/2011	8061	 34190-1-01	0025956676	7.5	-1	-8.68	11840486	7320	1		4
201103211051	03/21/2011	03/21/2011	7747	 38512-1-01	0025956676	7.5	1	8.68	11840487	7321	1		1
201103211051	03/21/2011	03/21/2011	8062	 34190-1-01	0025956528	7.5	-1	-8.72	11840488	7320	1		4
201103211051	03/21/2011	03/21/2011	7748	 38512-1-01	0025956528	7.5	1	8.72	11840489	7321	1		1
201103211052	03/21/2011	03/21/2011	8723	 15516-1-01	0025957372	15.7298	1	15.26	11840490	1   	0		3
201103211052	03/21/2011	03/21/2011	8724	 15516-1-01	0025957373	15.7298	1	14.9	11840491	1   	0		3
201103211052	03/21/2011	03/21/2011	8725	 14542-1-01	0025957374	5.8455	1	13.3	11840492	1   	0		3
201103211052	03/21/2011	03/21/2011	8726	 14542-1-01	0025957375	5.8455	1	13.86	11840493	1   	0		3
201103211052	03/21/2011	03/21/2011	8727	 34124-1-01	0025957376	3.5	1	12.66	11840494	1   	0		3
201103211052	03/21/2011	03/21/2011	8728	 34124-1-01	0025957377	3.5	1	12.64	11840495	1   	0		3
201103211053	03/21/2011	03/21/2011	8729	 14542-1-01	0025957378	5.8455	1	14.1	11840496	1   	0		3
201103211053	03/21/2011	03/21/2011	1900	 14541-1-01	0025953763	5.8455	-1	-13.14	11840497	7330	1		4
201103211053	03/21/2011	03/21/2011	3574	 14542-1-01	0025953763	5.8455	1	13.14	11840498	7331	1		1
201103211053	03/21/2011	03/21/2011	8730	 14542-1-01	0025957379	5.8455	1	13.1	11840499	1   	0		3
201103211053	03/21/2011	03/21/2011	8731	 14569-1-01	0025957380	15.6483	1	10.84	11840500	1   	0		3
201103211053	03/21/2011	03/21/2011	8732	 14569-1-01	0025957381	15.6483	1	10.68	11840501	1   	0		3
201103211053	03/21/2011	03/21/2011	8733	 14569-1-01	0025957382	15.6483	1	10.86	11840502	1   	0		3
201103211054	03/21/2011	03/21/2011	8734	 14569-1-01	0025957383	15.6483	1	10.86	11840503	1   	0		3
201103211054	03/21/2011	03/21/2011	8735	 16061-1-01	0025957384	17.9187	1	15.1	11840504	1   	0		3
201103211054	03/21/2011	03/21/2011	8736	 16061-1-01	0025957385	17.9187	1	14.9	11840505	1   	0		3
201103211054	03/21/2011	03/21/2011	8737	 16061-1-01	0025957386	17.9187	1	15.08	11840506	1   	0		3
201103211054	03/21/2011	03/21/2011	8063	 34109-1-01	0025951796	7.5	-1	-10.24	11840507	7320	1		4
201103211054	03/21/2011	03/21/2011	7749	 34211-1-01	0025951796	7.5	1	10.24	11840508	7321	1		1
201103211054	03/21/2011	03/21/2011	8064	 34109-1-01	0025955275	7.5	-1	-10	11840509	7320	1		4
201103211054	03/21/2011	03/21/2011	7750	 34211-1-01	0025955275	7.5	1	10	11840510	7321	1		1
201103211054	03/21/2011	03/21/2011	8065	 34109-1-01	0025955299	7.5	-1	-10.08	11840511	7320	1		4
201103211054	03/21/2011	03/21/2011	7751	 34211-1-01	0025955299	7.5	1	10.08	11840512	7321	1		1
201103211054	03/21/2011	03/21/2011	8066	 34109-1-01	0025951795	7.5	-1	-9.96	11840513	7320	1		4
201103211054	03/21/2011	03/21/2011	7752	 34211-1-01	0025951795	7.5	1	9.96	11840514	7321	1		1
201103211054	03/21/2011	03/21/2011	8738	 16061-1-01	0025957387	17.9187	1	14.9	11840515	1   	0		3
201103211055	03/21/2011	03/21/2011	8739	 16061-1-01	0025957388	17.9187	1	14.76	11840516	1   	0		3
201103211055	03/21/2011	03/21/2011	8740	 16061-1-01	0025957389	17.9187	1	15.22	11840517	1   	0		3
201103211055	03/21/2011	03/21/2011	8741	 16084-1-01	0025957390	17.9187	1	8.84	11840518	1   	0		3
201103211055	03/21/2011	03/21/2011	8742	 16084-1-01	0025957391	17.9187	1	8.84	11840519	1   	0		3
201103211055	03/21/2011	03/21/2011	8743	 16084-1-01	0025957392	17.9187	1	8.78	11840520	1   	0		3
201103211055	03/21/2011	03/21/2011	8744	 16084-1-01	0025957393	17.9187	1	8.78	11840521	1   	0		3
201103211056	03/21/2011	03/21/2011	8745	 16084-1-01	0025957394	17.9187	1	8.88	11840522	1   	0		3
201103211056	03/21/2011	03/21/2011	8746	 14542-1-01	0025957395	5.8455	1	15.16	11840523	1   	0		3
201103211056	03/21/2011	03/21/2011	8747	 14542-1-01	0025957396	5.8455	1	14.28	11840524	1   	0		3
201103211056	03/21/2011	03/21/2011	8748	 15726-1-01	0025957397	15.7354	1	14.52	11840525	1   	0		3
201103211057	03/21/2011	03/21/2011	9432	 22215-1-01	0000554044	9.88	1	49.9	11840526	8   	0		3
201103211057	03/21/2011	03/21/2011	9433	 22215-1-01	0000554045	9.88	1	46.5	11840527	8   	0		3
201103211057	03/21/2011	03/21/2011	9434	 22215-1-01	0000554046	9.88	1	49.5	11840528	8   	0		3
201103211057	03/21/2011	03/21/2011	9435	 22215-1-01	0000554047	9.88	1	42.2	11840529	8   	0		3
201103211057	03/21/2011	03/21/2011	9436	 22215-1-01	0000554048	9.88	1	43.4	11840530	8   	0		3
201103211057	03/21/2011	03/21/2011	9437	 22215-1-01	0000554049	9.88	1	38.7	11840531	8   	0		3
201103211059	03/21/2011	03/21/2011	8749	 15726-1-01	0025957398	15.7354	1	14.52	11840532	1   	0		3
201103211100	03/21/2011	03/21/2011	8750	 15726-1-01	0025957399	15.7354	1	14.86	11840533	1   	0		3
201103211100	03/21/2011	03/21/2011	8751	 34109-1-01	0025957400	7.5	1	2.1	11840534	1   	0		3
201103211100	03/21/2011	03/21/2011	8752	 34188-1-01	0025957401	8.5	1	1.78	11840535	1   	0		3
201103211101	03/21/2011	03/21/2011	8753	 34112-1-01	0025957402	7.5	1	1.3	11840536	1   	0		3
201103211101	03/21/2011	03/21/2011	2315	 11359-1-01	007463    	3.3	1	10	11840537	8301	16126		1
201103211101	03/21/2011	03/21/2011	2316	 78119-1-01	007466    	3.05	1	10	11840538	8301	16126		1
201103211101	03/21/2011	03/21/2011	2317	 78119-1-01	007506    	3.05	1	10	11840539	8301	16126		1
201103211101	03/21/2011	03/21/2011	2318	 78119-1-01	007507    	3.05	1	10	11840540	8301	16126		1
201103211101	03/21/2011	03/21/2011	2319	 78119-1-01	007508    	3.05	1	10	11840541	8301	16126		1
201103211101	03/21/2011	03/21/2011	2320	 78119-1-01	007509    	3.05	1	10	11840542	8301	16126		1
201103211101	03/21/2011	03/21/2011	2321	 78119-1-01	007510    	3.05	1	10	11840543	8301	16126		1
201103211101	03/21/2011	03/21/2011	2322	 78119-1-01	007511    	3.05	1	10	11840544	8301	16126		1
201103211101	03/21/2011	03/21/2011	2323	 78119-1-01	007512    	3.05	1	10	11840545	8301	16126		1
201103211101	03/21/2011	03/21/2011	2324	 78119-1-01	007513    	3.05	1	10	11840546	8301	16126		1
201103211101	03/21/2011	03/21/2011	2325	 78119-1-01	007514    	3.05	1	10	11840547	8301	16126		1
201103211101	03/21/2011	03/21/2011	2326	 78119-1-01	007515    	3.05	1	10	11840548	8301	16126		1
201103211101	03/21/2011	03/21/2011	2327	 78119-1-01	007516    	3.05	1	10	11840549	8301	16126		1
201103211101	03/21/2011	03/21/2011	2328	 78119-1-01	007517    	3.05	1	10	11840550	8301	16126		1
201103211101	03/21/2011	03/21/2011	2329	 78119-1-01	007518    	3.05	1	10	11840551	8301	16126		1
201103211101	03/21/2011	03/21/2011	2330	 78119-1-01	007519    	3.05	1	10	11840552	8301	16126		1
201103211101	03/21/2011	03/21/2011	2331	 78119-1-01	007520    	3.05	1	10	11840553	8301	16126		1
201103211101	03/21/2011	03/21/2011	2332	 78119-1-01	007521    	3.05	1	10	11840554	8301	16126		1
201103211101	03/21/2011	03/21/2011	2333	 78119-1-01	007522    	3.05	1	10	11840555	8301	16126		1
201103211101	03/21/2011	03/21/2011	2334	 78119-1-01	007523    	3.05	1	10	11840556	8301	16126		1
201103211101	03/21/2011	03/21/2011	2335	 78119-1-01	007524    	3.05	1	10	11840557	8301	16126		1
201103211101	03/21/2011	03/21/2011	2336	 78119-1-01	007525    	3.05	1	10	11840558	8301	16126		1
201103211101	03/21/2011	03/21/2011	2337	 78119-1-01	007526    	3.05	1	10	11840559	8301	16126		1
201103211101	03/21/2011	03/21/2011	2338	 78119-1-01	007527    	3.05	1	10	11840560	8301	16126		1
201103211101	03/21/2011	03/21/2011	2339	 78119-1-01	007528    	3.05	1	10	11840561	8301	16126		1
201103211101	03/21/2011	03/21/2011	2340	 78119-1-01	007529    	3.05	1	10	11840562	8301	16126		1
201103211101	03/21/2011	03/21/2011	2341	 78119-1-01	007530    	3.05	1	10	11840563	8301	16126		1
201103211101	03/21/2011	03/21/2011	2342	 78119-1-01	007531    	3.05	1	10	11840564	8301	16126		1
201103211101	03/21/2011	03/21/2011	2343	 78119-1-01	007532    	3.05	1	10	11840565	8301	16126		1
201103211101	03/21/2011	03/21/2011	2344	 78119-1-01	007533    	3.05	1	10	11840566	8301	16126		1
201103211101	03/21/2011	03/21/2011	2345	 78119-1-01	007534    	3.05	1	10	11840567	8301	16126		1
201103211101	03/21/2011	03/21/2011	2346	 78119-1-01	007535    	3.05	1	10	11840568	8301	16126		1
201103211101	03/21/2011	03/21/2011	2347	 78119-1-01	007536    	3.05	1	10	11840569	8301	16126		1
201103211101	03/21/2011	03/21/2011	2348	 78119-1-01	007537    	3.05	1	10	11840570	8301	16126		1
201103211101	03/21/2011	03/21/2011	2349	 78119-1-01	007538    	3.05	1	10	11840571	8301	16126		1
201103211101	03/21/2011	03/21/2011	2350	 78119-1-01	007539    	3.05	1	10	11840572	8301	16126		1
201103211101	03/21/2011	03/21/2011	2351	 78119-1-01	007540    	3.05	1	10	11840573	8301	16126		1
201103211101	03/21/2011	03/21/2011	2352	 78119-1-01	007541    	3.05	1	10	11840574	8301	16126		1
201103211101	03/21/2011	03/21/2011	2353	 78119-1-01	007542    	3.05	1	10	11840575	8301	16126		1
201103211101	03/21/2011	03/21/2011	2354	 78119-1-01	007543    	3.05	1	10	11840576	8301	16126		1
201103211101	03/21/2011	03/21/2011	2355	 78119-1-01	007544    	3.05	1	10	11840577	8301	16126		1
201103211101	03/21/2011	03/21/2011	8754	 34151-1-01	0025957403	7.5	1	1.54	11840578	1   	0		3
201103211101	03/21/2011	03/21/2011	8755	 35002-1-01	0025957404	15.9526	1	14.86	11840579	1   	0		3
201103211102	03/21/2011	03/21/2011	8756	 35002-1-01	0025957405	15.9526	1	14.7	11840580	1   	0		3
201103211102	03/21/2011	03/21/2011	8757	 35002-1-01	0025957406	15.9526	1	14.9	11840581	1   	0		3
201103211102	03/21/2011	03/21/2011	8758	 35002-1-01	0025957407	15.9526	1	14.76	11840582	1   	0		3
201103211102	03/21/2011	03/21/2011	8759	 35002-1-01	0025957408	15.9526	1	15.1	11840583	1   	0		3
201103211102	03/21/2011	03/21/2011	8760	 35002-1-01	0025957409	15.9526	1	15.22	11840584	1   	0		3
201103211102	03/21/2011	03/21/2011	8761	 15726-1-01	0025957410	15.7354	1	14.34	11840585	1   	0		3
201103211103	03/21/2011	03/21/2011	8762	 15726-1-01	0025957411	15.7354	1	14.52	11840586	1   	0		3
201103211103	03/21/2011	03/21/2011	8763	 15726-1-01	0025957412	15.7354	1	14.74	11840587	1   	0		3
201103211103	03/21/2011	03/21/2011	8764	 92443-1-01	0025957413	5.57	1	58.34	11840588	1   	0		3
201103211104	03/21/2011	03/21/2011	8765	 35002-1-01	0025957414	15.9526	1	14.98	11840589	1   	0		3
201103211104	03/21/2011	03/21/2011	2921	 55202-1-01	0000552270	11.4	-1	-5.8	11840590	7340	1	00002564        	4
201103211104	03/21/2011	03/21/2011	3644	 55205-1-01	0000552270	11.4	1	5.8	11840591	7341	1		1
201103211104	03/21/2011	03/21/2011	8766	 33122-1-01	0025957415	17.75	1	12.6	11840592	1   	0		3
201103211105	03/21/2011	03/21/2011	8767	 33122-1-01	0025957416	17.75	1	12.64	11840593	1   	0		3
201103211105	03/21/2011	03/21/2011	2356	 11359-1-01	007464    	3.3	1	10	11840594	8301	16126		1
201103211105	03/21/2011	03/21/2011	2357	 99999-1-01	0000184609	3.3	1	10	11840595	8301	16126		1
201103211105	03/21/2011	03/21/2011	8768	 33123-1-01	0025957417	17.75	1	15.46	11840596	1   	0		3
201103211106	03/21/2011	03/21/2011	8769	 33123-1-01	0025957418	17.75	1	15.38	11840597	1   	0		3
201103211106	03/21/2011	03/21/2011	8770	 35263-1-01	0025957419	19.2045	1	12.3	11840598	1   	0		3
201103211106	03/21/2011	03/21/2011	2358	  4011-1-01	50165488  	7.3	1	22.5	11840599	8301	12110		1
201103211106	03/21/2011	03/21/2011	2359	  4011-1-01	50165489  	7.3	1	24.6	11840600	8301	12110		1
201103211106	03/21/2011	03/21/2011	2360	  4011-1-01	50165490  	7.3	1	25.5	11840601	8301	12110		1
201103211106	03/21/2011	03/21/2011	2361	  4011-1-01	50165491  	7.3	1	25.8	11840602	8301	12110		1
201103211106	03/21/2011	03/21/2011	2362	  4011-1-01	50165492  	7.3	1	24.5	11840603	8301	12110		1
201103211106	03/21/2011	03/21/2011	2363	  4011-1-01	50165493  	7.3	1	23.8	11840604	8301	12110		1
201103211106	03/21/2011	03/21/2011	2364	  4011-1-01	50165498  	7.3	1	25.5	11840605	8301	12110		1
201103211106	03/21/2011	03/21/2011	2365	  4011-1-01	50165499  	7.3	1	22.7	11840606	8301	12110		1
201103211106	03/21/2011	03/21/2011	2366	  4011-1-01	50165500  	7.3	1	23.1	11840607	8301	12110		1
201103211106	03/21/2011	03/21/2011	2367	  4011-1-01	50165501  	7.3	1	25.2	11840608	8301	12110		1
201103211106	03/21/2011	03/21/2011	2368	 55048-1-01	50165426  	8.95	1	39.3	11840609	8301	12110		1
201103211106	03/21/2011	03/21/2011	2369	 55048-1-01	50165427  	8.95	1	40.3	11840610	8301	12110		1
201103211106	03/21/2011	03/21/2011	2370	 55048-1-01	50165428  	8.95	1	41	11840611	8301	12110		1
201103211106	03/21/2011	03/21/2011	2371	 55048-1-01	50165429  	8.95	1	39.9	11840612	8301	12110		1
201103211106	03/21/2011	03/21/2011	2372	 55048-1-01	50165430  	8.95	1	40.2	11840613	8301	12110		1
201103211106	03/21/2011	03/21/2011	2373	 55048-1-01	50165431  	8.95	1	41.5	11840614	8301	12110		1
201103211106	03/21/2011	03/21/2011	2374	 55048-1-01	50165432  	8.95	1	41.6	11840615	8301	12110		1
201103211106	03/21/2011	03/21/2011	2375	 55048-1-01	50165433  	8.95	1	41.3	11840616	8301	12110		1
201103211106	03/21/2011	03/21/2011	2922	 15553-1-01	0025956133	10.5	-1	-10.06	11840617	7340	1		4
201103211106	03/21/2011	03/21/2011	3645	 15570-1-01	0025956133	10.5	1	10.06	11840618	7341	1		1
201103211106	03/21/2011	03/21/2011	8771	 15726-1-01	0025957420	15.7354	1	14.78	11840619	1   	0		3
201103211106	03/21/2011	03/21/2011	8772	 15726-1-01	0025957421	15.7354	1	14.44	11840620	1   	0		3
201103211107	03/21/2011	03/21/2011	8773	 41928-1-01	0025957422	6.3735	1	10.08	11840621	1   	0		3
201103211107	03/21/2011	03/21/2011	8774	 65858-1-01	0025957423	4.3571	1	10.54	11840622	1   	0		3
201103211107	03/21/2011	03/21/2011	8775	 65858-1-01	0025957424	4.3571	1	10.3	11840623	1   	0		3
201103211108	03/21/2011	03/21/2011	8776	 35033-1-01	0025957425	19.2045	1	15.14	11840624	1   	0		3
201103211108	03/21/2011	03/21/2011	8777	 35002-1-01	0025957426	15.9526	1	15.12	11840625	1   	0		3
201103211108	03/21/2011	03/21/2011	8778	 14569-1-01	0025957427	15.6483	1	13.38	11840626	1   	0		3
201103211108	03/21/2011	03/21/2011	8779	 14569-1-01	0025957428	15.6483	1	13.46	11840627	1   	0		3
201103211109	03/21/2011	03/21/2011	8780	 15563-1-01	0025957429	5	1	8.92	11840628	1   	0		3
201103211109	03/21/2011	03/21/2011	8781	 15563-1-01	0025957430	5	1	9.22	11840629	1   	0		3
201103211109	03/21/2011	03/21/2011	8782	 15563-1-01	0025957431	5	1	9	11840630	1   	0		3
201103211109	03/21/2011	03/21/2011	8783	 15563-1-01	0025957432	5	1	8.98	11840631	1   	0		3
201103211109	03/21/2011	03/21/2011	8784	 35542-1-01	0025957433	6.1719	1	10.26	11840632	1   	0		3
201103211110	03/21/2011	03/21/2011	8785	 35542-1-01	0025957434	6.1719	1	10.24	11840633	1   	0		3
201103211110	03/21/2011	03/21/2011	8786	 35542-1-01	0025957435	6.1719	1	10.26	11840634	1   	0		3
201103211110	03/21/2011	03/21/2011	8787	 35542-1-01	0025957436	6.1719	1	10.26	11840635	1   	0		3
201103211110	03/21/2011	03/21/2011	8788	 35542-1-01	0025957437	6.1719	1	10.26	11840636	1   	0		3
201103211110	03/21/2011	03/21/2011	8789	 35542-1-01	0025957438	6.1719	1	10.52	11840637	1   	0		3
201103211111	03/21/2011	03/21/2011	8790	 35542-1-01	0025957439	6.1719	1	10.44	11840638	1   	0		3
201103211111	03/21/2011	03/21/2011	8791	 35542-1-01	0025957440	6.1719	1	10.36	11840639	1   	0		3
201103211111	03/21/2011	03/21/2011	8792	 15726-1-01	0025957441	15.7354	1	14.2	11840640	1   	0		3
201103211111	03/21/2011	03/21/2011	8793	 14001-1-01	0025957442	6.0841	1	9.88	11840641	1   	0		3
201103211112	03/21/2011	03/21/2011	8794	 14254-1-01	0025957443	17.9187	1	14.46	11840642	1   	0		3
201103211112	03/21/2011	03/21/2011	8795	 14254-1-01	0025957444	17.9187	1	15.06	11840643	1   	0		3
201103211112	03/21/2011	03/21/2011	8796	 14254-1-01	0025957445	17.9187	1	14.8	11840644	1   	0		3
201103211112	03/21/2011	03/21/2011	8797	 14254-1-01	0025957446	17.9187	1	14.94	11840645	1   	0		3
201103211112	03/21/2011	03/21/2011	8798	 14254-1-01	0025957447	17.9187	1	15.08	11840646	1   	0		3
201103211112	03/21/2011	03/21/2011	8799	 14254-1-01	0025957448	17.9187	1	15.06	11840647	1   	0		3
201103211113	03/21/2011	03/21/2011	8800	 14254-1-01	0025957449	17.9187	1	14.9	11840648	1   	0		3
201103211113	03/21/2011	03/21/2011	8801	 14254-1-01	0025957450	17.9187	1	14.9	11840649	1   	0		3
201103211113	03/21/2011	03/21/2011	8802	 14254-1-01	0025957451	17.9187	1	14.82	11840650	1   	0		3
201103211113	03/21/2011	03/21/2011	8803	 35542-1-01	0025957452	6.1719	1	10.54	11840651	1   	0		3
201103211114	03/21/2011	03/21/2011	8804	 35726-1-01	0025957453	9.8633	1	10.66	11840652	1   	0		3
201103211114	03/21/2011	03/21/2011	8805	 35726-1-01	0025957454	9.8633	1	10.76	11840653	1   	0		3
201103211115	03/21/2011	03/21/2011	8806	 15726-1-01	0025957455	15.7354	1	14.34	11840654	1   	0		3
201103211115	03/21/2011	03/21/2011	8807	 15726-1-01	0025957456	15.7354	1	14.58	11840655	1   	0		3
201103211115	03/21/2011	03/21/2011	8808	 36058-1-01	0025957457	6.8833	1	13.54	11840656	1   	0		3
201103211115	03/21/2011	03/21/2011	8809	 36058-1-01	0025957458	6.8833	1	13.52	11840657	1   	0		3
201103211115	03/21/2011	03/21/2011	8810	 36058-1-01	0025957459	6.8833	1	13.36	11840658	1   	0		3
