LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103311439	03/31/2011	03/31/2011	2344	 43732-1-01	0025970929	3.6421	1	10	11865178	1   	0		3
201103311439	03/31/2011	03/31/2011	2345	 43732-1-01	0025970930	3.6421	1	10	11865179	1   	0		3
201103311439	03/31/2011	03/31/2011	2346	 43732-1-01	0025970931	3.6421	1	10	11865180	1   	0		3
201103311439	03/31/2011	03/31/2011	2347	 43732-1-01	0025970932	3.6421	1	10	11865181	1   	0		3
201103311439	03/31/2011	03/31/2011	2348	 43732-1-01	0025970933	3.6421	1	10	11865182	1   	0		3
201103311439	03/31/2011	03/31/2011	2349	 43732-1-01	0025970934	3.6421	1	10	11865183	1   	0		3
201103311439	03/31/2011	03/31/2011	1061	 12162-1-01	0000555661	8.26	1	76	11865184	8   	0		3
201103311440	03/31/2011	03/31/2011	2350	 10009-1-01	0025970935	9.0185	1	26.8	11865185	1   	0		3
201103311440	03/31/2011	03/31/2011	1062	 11417-1-01	0000555662	9.17	1	27.4	11865186	8   	0		3
201103311440	03/31/2011	03/31/2011	1063	 11417-1-01	0000555663	9.17	1	28.3	11865187	8   	0		3
201103311440	03/31/2011	03/31/2011	2351	 10009-1-01	0025970936	9.0185	1	26.8	11865188	1   	0		3
201103311440	03/31/2011	03/31/2011	2352	 10009-1-01	0025970937	9.0185	1	26.8	11865189	1   	0		3
201103311440	03/31/2011	03/31/2011	2353	 10009-1-01	0025970938	9.0185	1	26.8	11865190	1   	0		3
201103311440	03/31/2011	03/31/2011	2354	 10009-1-01	0025970939	9.0185	1	26.8	11865191	1   	0		3
201103311440	03/31/2011	03/31/2011	2355	 10009-1-01	0025970940	9.0185	1	26.8	11865192	1   	0		3
201103311440	03/31/2011	03/31/2011	2356	 10009-1-01	0025970941	9.0185	1	26.8	11865193	1   	0		3
201103311440	03/31/2011	03/31/2011	2357	 10009-1-01	0025970942	9.0185	1	26.8	11865194	1   	0		3
201103311440	03/31/2011	03/31/2011	1064	 41309-1-01	0000555664	5.23	1	38.8	11865195	8   	0		3
201103311440	03/31/2011	03/31/2011	1065	 37359-1-01	0000555665	4.48	1	11.3	11865196	8   	0		3
201103311440	03/31/2011	03/31/2011	1066	 37359-1-01	0000555666	4.48	1	12.3	11865197	8   	0		3
201103311440	03/31/2011	03/31/2011	1067	 37359-1-01	0000555667	4.48	1	10.4	11865198	8   	0		3
201103311441	03/31/2011	03/31/2011	1068	 37359-1-01	0000555668	4.48	1	11.4	11865199	8   	0		3
201103311441	03/31/2011	03/31/2011	2358	 38418-1-01	0025970943	4.8676	1	10	11865200	1   	0		3
201103311441	03/31/2011	03/31/2011	2359	 38418-1-01	0025970944	4.8676	1	10	11865201	1   	0		3
201103311441	03/31/2011	03/31/2011	2360	 38418-1-01	0025970945	4.8676	1	10	11865202	1   	0		3
201103311441	03/31/2011	03/31/2011	2361	 38418-1-01	0025970946	4.8676	1	10	11865203	1   	0		3
201103311441	03/31/2011	03/31/2011	2362	 38418-1-01	0025970947	4.8676	1	10	11865204	1   	0		3
201103311441	03/31/2011	03/31/2011	2363	 38418-1-01	0025970948	4.8676	1	10	11865205	1   	0		3
201103311441	03/31/2011	03/31/2011	2364	 38418-1-01	0025970949	4.8676	1	10	11865206	1   	0		3
201103311441	03/31/2011	03/31/2011	2365	 38418-1-01	0025970950	4.8676	1	10	11865207	1   	0		3
201103311441	03/31/2011	03/31/2011	2366	 38418-1-01	0025970951	4.8676	1	10	11865208	1   	0		3
201103311441	03/31/2011	03/31/2011	2367	 38418-1-01	0025970952	4.8676	1	10	11865209	1   	0		3
201103311441	03/31/2011	03/31/2011	2368	 38418-1-01	0025970953	4.8676	1	10	11865210	1   	0		3
201103311441	03/31/2011	03/31/2011	2369	 38418-1-01	0025970954	4.8676	1	10	11865211	1   	0		3
201103311441	03/31/2011	03/31/2011	2370	 38418-1-01	0025970955	4.8676	1	10	11865212	1   	0		3
201103311441	03/31/2011	03/31/2011	2371	 38418-1-01	0025970956	4.8676	1	10	11865213	1   	0		3
201103311442	03/31/2011	03/31/2011	2372	 43797-1-01	0025970957	6.9548	1	10	11865214	1   	0		3
201103311442	03/31/2011	03/31/2011	2373	 43797-1-01	0025970958	6.9548	1	10	11865215	1   	0		3
201103311442	03/31/2011	03/31/2011	2374	 43797-1-01	0025970959	7.2237	1	10	11865216	1   	0		3
201103311442	03/31/2011	03/31/2011	2375	 43797-1-01	0025970960	6.9548	1	10	11865217	1   	0		3
201103311442	03/31/2011	03/31/2011	2376	 43797-1-01	0025970961	6.9548	1	10	11865218	1   	0		3
201103311442	03/31/2011	03/31/2011	2377	 43797-1-01	0025970962	7.2237	1	10	11865219	1   	0		3
201103311442	03/31/2011	03/31/2011	2378	 43797-1-01	0025970963	7.2237	1	10	11865220	1   	0		3
201103311442	03/31/2011	03/31/2011	2379	 43797-1-01	0025970964	6.9548	1	10	11865221	1   	0		3
201103311443	03/31/2011	03/31/2011	2380	 55627-1-01	0025970965	6.85	1	10	11865222	1   	0		3
201103311447	03/31/2011	03/31/2011	2381	 10009-1-01	0025970942	9.0185	-1	-26.8	11865223	1   	0		4
201103311447	03/31/2011	03/31/2011	2382	 10009-1-01	0025970941	9.0185	-1	-26.8	11865224	1   	0		4
201103311448	03/31/2011	03/31/2011	2383	 10009-1-01	0025970940	9.0185	-1	-26.8	11865225	1   	0		4
201103311448	03/31/2011	03/31/2011	2384	 10009-1-01	0025970939	9.0185	-1	-26.8	11865226	1   	0		4
201103311448	03/31/2011	03/31/2011	2385	 10009-1-01	0025970938	9.0185	-1	-26.8	11865227	1   	0		4
201103311448	03/31/2011	03/31/2011	2386	 10009-1-01	0025970937	9.0185	-1	-26.8	11865228	1   	0		4
201103311449	03/31/2011	03/31/2011	2387	 10009-1-01	0025970936	9.0185	-1	-26.8	11865229	1   	0		4
201103311449	03/31/2011	03/31/2011	2346	 48501-1-01	16281854  	0.93	-1	-36.4	11865230	7330	12068	00003588        	4
201103311449	03/31/2011	03/31/2011	4020	 48504-1-01	16281854  	0.93	1	36.4	11865231	7331	12068		1
201103311449	03/31/2011	03/31/2011	2347	 48501-1-01	16281879  	0.93	-1	-37	11865232	7330	12068	00003588        	4
201103311449	03/31/2011	03/31/2011	4021	 48504-1-01	16281879  	0.93	1	37	11865233	7331	12068		1
201103311450	03/31/2011	03/31/2011	6220	  4057-1-01	0000185399	14.25	1	26.34	11865234	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6221	  4057-1-01	0000185400	14.25	1	28.68	11865235	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6222	  4057-1-01	0000185401	14.25	1	28.15	11865236	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6223	  4057-1-01	0000185402	14.25	1	33.36	11865237	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6224	  4057-1-01	0000185403	14.25	1	31.28	11865238	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6225	  4057-1-01	0000185405	14.25	1	32.91	11865239	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6226	  4057-1-01	0000185406	14.25	1	31.99	11865240	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6227	  4057-1-01	0000185407	14.25	1	30.62	11865241	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6228	  4057-1-01	0000185408	14.25	1	35.69	11865242	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6229	  4057-1-01	0000185409	14.25	1	35.3	11865243	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6230	  4057-1-01	0000185410	14.25	1	29.96	11865244	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6231	  4057-1-01	0000185411	14.25	1	30.09	11865245	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6232	  4057-1-01	0000185412	14.25	1	28.95	11865246	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6233	  4057-1-01	0000185413	14.25	1	30	11865247	3901	10600	00003473        	1
201103311450	03/31/2011	03/31/2011	6234	  4057-1-01	0000185414	14.25	1	27.67	11865248	3901	10600	00003473        	1
201103311451	03/31/2011	03/31/2011	2388	 43732-1-01	0025970966	3.6421	1	10	11865249	1   	0		3
201103311451	03/31/2011	03/31/2011	2389	 43732-1-01	0025970967	3.6421	1	10	11865250	1   	0		3
201103311451	03/31/2011	03/31/2011	2390	 43732-1-01	0025970968	3.6421	1	10	11865251	1   	0		3
201103311451	03/31/2011	03/31/2011	2391	 43732-1-01	0025970969	3.6421	1	10	11865252	1   	0		3
201103311451	03/31/2011	03/31/2011	2392	 43732-1-01	0025970970	3.6421	1	10	11865253	1   	0		3
201103311451	03/31/2011	03/31/2011	2393	 43732-1-01	0025970971	3.6421	1	10	11865254	1   	0		3
201103311451	03/31/2011	03/31/2011	2394	 43732-1-01	0025970972	3.6421	1	10	11865255	1   	0		3
201103311452	03/31/2011	03/31/2011	2348	 34322-1-01	0025970802	5	-1	-10.08	11865256	7330	1		4
201103311452	03/31/2011	03/31/2011	4022	 34323-1-01	0025970802	7.5	1	10.08	11865257	7331	1		1
201103311452	03/31/2011	03/31/2011	2395	 14041-1-01	0025970973	18.3875	1	11.88	11865258	1   	0		3
201103311453	03/31/2011	03/31/2011	2396	 14041-1-01	0025970974	18.3875	1	11.86	11865259	1   	0		3
201103311453	03/31/2011	03/31/2011	2397	 14041-1-01	0025970975	18.3875	1	11.86	11865260	1   	0		3
201103311453	03/31/2011	03/31/2011	2398	 14041-1-01	0025970976	18.3875	1	11.76	11865261	1   	0		3
201103311453	03/31/2011	03/31/2011	2399	 34550-1-01	0025970977	6.9984	1	10.06	11865262	1   	0		3
201103311453	03/31/2011	03/31/2011	2400	 34550-1-01	0025970978	6.9984	1	9.94	11865263	1   	0		3
201103311454	03/31/2011	03/31/2011	2401	 38410-1-01	0025970979	4.9312	1	9.78	11865264	1   	0		3
201103311454	03/31/2011	03/31/2011	2402	 38410-1-01	0025970980	4.9312	1	10.16	11865265	1   	0		3
201103311454	03/31/2011	03/31/2011	2403	 38410-1-01	0025970981	4.9312	1	10.2	11865266	1   	0		3
201103311454	03/31/2011	03/31/2011	2404	 38410-1-01	0025970982	4.9312	1	9.44	11865267	1   	0		3
201103311454	03/31/2011	03/31/2011	2405	 35154-1-01	0025970983	14.5369	1	13.74	11865268	1   	0		3
201103311454	03/31/2011	03/31/2011	2406	 35154-1-01	0025970984	14.5369	1	13.66	11865269	1   	0		3
201103311455	03/31/2011	03/31/2011	2407	 35154-1-01	0025970985	14.5369	1	13.68	11865270	1   	0		3
201103311455	03/31/2011	03/31/2011	2408	 35154-1-01	0025970986	14.5369	1	13.6	11865271	1   	0		3
201103311455	03/31/2011	03/31/2011	2409	 35154-1-01	0025970987	14.5369	1	13.68	11865272	1   	0		3
201103311455	03/31/2011	03/31/2011	2410	 35154-1-01	0025970988	14.5369	1	13.64	11865273	1   	0		3
201103311455	03/31/2011	03/31/2011	2411	 35154-1-01	0025970989	14.5369	1	13.82	11865274	1   	0		3
201103311456	03/31/2011	03/31/2011	2412	 38410-1-01	0025970990	4.9312	1	10.2	11865275	1   	0		3
201103311456	03/31/2011	03/31/2011	2413	 38410-1-01	0025970991	5.1	1	10.08	11865276	1   	0		3
201103311456	03/31/2011	03/31/2011	2414	 38410-1-01	0025970992	5.1	1	10.24	11865277	1   	0		3
201103311456	03/31/2011	03/31/2011	2415	 38410-1-01	0025970993	5.1	1	10.26	11865278	1   	0		3
201103311456	03/31/2011	03/31/2011	2416	 38410-1-01	0025970994	5.1	1	10.16	11865279	1   	0		3
201103311457	03/31/2011	03/31/2011	2417	 96169-1-01	0025970995	0	1	31.78	11865280	1   	0		3
201103311457	03/31/2011	03/31/2011	2418	 96169-1-01	0025970996	0	1	31.78	11865281	1   	0		3
201103311457	03/31/2011	03/31/2011	2419	 96169-1-01	0025970996	0	-1	-31.78	11865282	1   	0		4
201103311458	03/31/2011	03/31/2011	2420	 37902-1-01	0025970997	6.9538	1	10.44	11865283	1   	0		3
201103311458	03/31/2011	03/31/2011	2421	 35303-1-01	0025970998	15.4948	1	10.64	11865284	1   	0		3
201103311458	03/31/2011	03/31/2011	2422	 35303-1-01	0025970999	15.4948	1	10.8	11865285	1   	0		3
201103311458	03/31/2011	03/31/2011	2423	 35303-1-01	0025971000	15.4948	1	10.68	11865286	1   	0		3
201103311458	03/31/2011	03/31/2011	2424	 35303-1-01	0025971001	15.4948	1	10.42	11865287	1   	0		3
201103311459	03/31/2011	03/31/2011	2425	 35303-1-01	0025971002	15.4948	1	10.58	11865288	1   	0		3
201103311459	03/31/2011	03/31/2011	2426	 35303-1-01	0025971003	15.4948	1	10.54	11865289	1   	0		3
201103311459	03/31/2011	03/31/2011	2427	 15024-1-01	0025971004	25.4942	1	12.44	11865290	1   	0		3
201103311459	03/31/2011	03/31/2011	2428	 15024-1-01	0025971005	25.4942	1	12.38	11865291	1   	0		3
201103311459	03/31/2011	03/31/2011	2429	 15024-1-01	0025971006	25.4942	1	12.46	11865292	1   	0		3
201103311500	03/31/2011	03/31/2011	2430	 15024-1-01	0025971007	25.4942	1	12.58	11865293	1   	0		3
201103311500	03/31/2011	03/31/2011	2431	 30141-1-01	0025971008	8.5057	1	8.54	11865294	1   	0		3
201103311500	03/31/2011	03/31/2011	2432	 30141-1-01	0025971009	8.5057	1	8.42	11865295	1   	0		3
201103311500	03/31/2011	03/31/2011	2433	 30141-1-01	0025971010	8.5057	1	8.68	11865296	1   	0		3
201103311501	03/31/2011	03/31/2011	2434	 30141-1-01	0025971011	8.5057	1	8.4	11865297	1   	0		3
201103311501	03/31/2011	03/31/2011	2435	 30141-1-01	0025971012	8.5057	1	8.66	11865298	1   	0		3
201103311501	03/31/2011	03/31/2011	2436	 30141-1-01	0025971013	8.5057	1	8.36	11865299	1   	0		3
201103311501	03/31/2011	03/31/2011	2437	 30141-1-01	0025971014	8.5057	1	8.8	11865300	1   	0		3
201103311501	03/31/2011	03/31/2011	1069	 56003-1-01	0000555669	11.58	1	10.6	11865301	8   	0		3
201103311501	03/31/2011	03/31/2011	2438	 65872-1-01	0025971015	4.5143	1	10.3	11865302	1   	0		3
201103311501	03/31/2011	03/31/2011	3339	 35242-1-01	0025966683	18.1417	-1	-12.66	11865303	7340	1		4
201103311501	03/31/2011	03/31/2011	4062	 16084-1-01	0025966683	17.7695	1	12.66	11865304	7341	1		1
201103311501	03/31/2011	03/31/2011	1070	 66634-1-01	0000555670	2.55	1	23.3	11865305	8   	0		3
201103311502	03/31/2011	03/31/2011	2439	 42224-1-01	0025971016	16.3857	1	16.94	11865306	1   	0		3
201103311502	03/31/2011	03/31/2011	2440	 42224-1-01	0025971017	16.3857	1	16.64	11865307	1   	0		3
201103311502	03/31/2011	03/31/2011	2441	 42224-1-01	0025971018	16.3857	1	16.32	11865308	1   	0		3
201103311502	03/31/2011	03/31/2011	2442	 42224-1-01	0025971019	16.3857	1	16.7	11865309	1   	0		3
201103311502	03/31/2011	03/31/2011	2443	 35552-1-01	0025971020	6.2596	1	11.08	11865310	1   	0		3
201103311502	03/31/2011	03/31/2011	2444	 35538-1-01	0025971021	6.2596	1	10.5	11865311	1   	0		3
201103311503	03/31/2011	03/31/2011	1071	 32224-1-01	0000555671	13.7	1	75	11865312	8   	0		3
201103311503	03/31/2011	03/31/2011	2445	 15726-1-01	0025971022	15.4294	1	14.32	11865313	1   	0		3
201103311503	03/31/2011	03/31/2011	2446	 15726-1-01	0025971023	15.4294	1	14.48	11865314	1   	0		3
201103311503	03/31/2011	03/31/2011	1072	 32224-1-01	0000555672	13.7	1	28.3	11865315	8   	0		3
201103311503	03/31/2011	03/31/2011	2447	 15726-1-01	0025971024	15.4294	1	14.72	11865316	1   	0		3
201103311503	03/31/2011	03/31/2011	2448	 15726-1-01	0025971025	15.4294	1	14.74	11865317	1   	0		3
201103311503	03/31/2011	03/31/2011	2449	 15726-1-01	0025971026	15.4294	1	14.88	11865318	1   	0		3
201103311504	03/31/2011	03/31/2011	2450	 15726-1-01	0025971027	15.4294	1	14.86	11865319	1   	0		3
201103311504	03/31/2011	03/31/2011	2451	 30141-1-01	0025971028	8.8057	1	8.64	11865320	1   	0		3
201103311504	03/31/2011	03/31/2011	2452	 30141-1-01	0025971029	8.8057	1	8.38	11865321	1   	0		3
201103311504	03/31/2011	03/31/2011	2453	 42361-1-01	0025971030	16.93	1	8.6	11865322	1   	0		3
201103311504	03/31/2011	03/31/2011	2454	 42361-1-01	0025971031	16.93	1	8.7	11865323	1   	0		3
201103311505	03/31/2011	03/31/2011	2455	 42361-1-01	0025971032	16.93	1	8.82	11865324	1   	0		3
201103311505	03/31/2011	03/31/2011	2456	 43760-1-01	0025971033	1.5	1	14.12	11865325	1   	0		3
201103311505	03/31/2011	03/31/2011	2457	 43760-1-01	0025971034	1.5	1	14.44	11865326	1   	0		3
201103311505	03/31/2011	03/31/2011	2458	 14268-1-01	0025971035	16.5667	1	16.48	11865327	1   	0		3
201103311505	03/31/2011	03/31/2011	1073	 41108-1-01	0000555673	0.05	1	781	11865328	8   	0		3
201103311505	03/31/2011	03/31/2011	2530	 55046-1-01	0000185384	14.25	-1	-35.69	11865329	1410	0		4
201103311505	03/31/2011	03/31/2011	2531	 55046-1-01	0000185385	14.25	-1	-29.96	11865330	1410	0		4
201103311505	03/31/2011	03/31/2011	2532	 55046-1-01	0000185386	14.25	-1	-30.09	11865331	1410	0		4
201103311505	03/31/2011	03/31/2011	2533	 55046-1-01	0000185387	14.25	-1	-28.95	11865332	1410	0		4
201103311505	03/31/2011	03/31/2011	2534	 55046-1-01	0000185388	14.25	-1	-35.3	11865333	1410	0		4
201103311505	03/31/2011	03/31/2011	2535	 55046-1-01	0000185389	14.25	-1	-30	11865334	1410	0		4
201103311505	03/31/2011	03/31/2011	2536	 55046-1-01	0000185390	14.25	-1	-30.62	11865335	1410	0		4
201103311505	03/31/2011	03/31/2011	2537	 55046-1-01	0000185391	14.25	-1	-32.91	11865336	1410	0		4
201103311505	03/31/2011	03/31/2011	2538	 55046-1-01	0000185392	14.25	-1	-31.99	11865337	1410	0		4
201103311505	03/31/2011	03/31/2011	2539	 55046-1-01	0000185393	14.25	-1	-26.34	11865338	1410	0		4
201103311505	03/31/2011	03/31/2011	2540	 55046-1-01	0000185394	14.25	-1	-33.36	11865339	1410	0		4
201103311505	03/31/2011	03/31/2011	2541	 55046-1-01	0000185395	14.25	-1	-31.28	11865340	1410	0		4
201103311505	03/31/2011	03/31/2011	2542	 55046-1-01	0000185396	14.25	-1	-28.68	11865341	1410	0		4
201103311505	03/31/2011	03/31/2011	2543	 55046-1-01	0000185397	14.25	-1	-28.15	11865342	1410	0		4
201103311505	03/31/2011	03/31/2011	2544	 55046-1-01	0000185398	14.25	-1	-27.68	11865343	1410	0		4
201103311505	03/31/2011	03/31/2011	2459	 14268-1-01	0025971036	16.5667	1	16.34	11865344	1   	0		3
201103311505	03/31/2011	03/31/2011	2460	 14268-1-01	0025971037	16.5667	1	16.08	11865345	1   	0		3
201103311506	03/31/2011	03/31/2011	2461	 15726-1-01	0025971038	15.4294	1	14.54	11865346	1   	0		3
201103311506	03/31/2011	03/31/2011	2462	 15726-1-01	0025971039	15.4294	1	14.64	11865347	1   	0		3
201103311506	03/31/2011	03/31/2011	2463	 15726-1-01	0025971040	15.4294	1	14.56	11865348	1   	0		3
201103311506	03/31/2011	03/31/2011	2464	 15726-1-01	0025971041	15.4294	1	14.66	11865349	1   	0		3
201103311506	03/31/2011	03/31/2011	1074	 31402-1-01	0000555674	5.11	1	66.3	11865350	8   	0		3
201103311507	03/31/2011	03/31/2011	2465	 15726-1-01	0025971042	15.4294	1	14.72	11865351	1   	0		3
201103311507	03/31/2011	03/31/2011	2466	 15726-1-01	0025971043	15.4294	1	14.62	11865352	1   	0		3
201103311507	03/31/2011	03/31/2011	2467	 15726-1-01	0025971044	15.4294	1	14.76	11865353	1   	0		3
201103311507	03/31/2011	03/31/2011	2468	 15726-1-01	0025971045	15.4294	1	14.72	11865354	1   	0		3
201103311507	03/31/2011	03/31/2011	2469	 11526-1-01	0025971046	2.35	1	13.16	11865355	1   	0		3
201103311507	03/31/2011	03/31/2011	2470	 11526-1-01	0025971047	2.35	1	15.34	11865356	1   	0		3
201103311508	03/31/2011	03/31/2011	2471	 11526-1-01	0025971048	2.35	1	15	11865357	1   	0		3
201103311508	03/31/2011	03/31/2011	2472	 11526-1-01	0025971049	2.35	1	15.6	11865358	1   	0		3
201103311508	03/31/2011	03/31/2011	2473	 35542-1-01	0025971050	6.2596	1	10.37	11865359	1   	0		3
201103311508	03/31/2011	03/31/2011	2474	 35542-1-01	0025971051	6.2596	1	10.18	11865360	1   	0		3
201103311508	03/31/2011	03/31/2011	2475	 35542-1-01	0025971052	6.2596	1	10.32	11865361	1   	0		3
201103311509	03/31/2011	03/31/2011	2476	 35542-1-01	0025971053	6.2596	1	10.28	11865362	1   	0		3
201103311509	03/31/2011	03/31/2011	2477	 35542-1-01	0025971054	6.2596	1	10.32	11865363	1   	0		3
201103311509	03/31/2011	03/31/2011	2478	 35542-1-01	0025971055	6.2596	1	10.3	11865364	1   	0		3
201103311509	03/31/2011	03/31/2011	2479	 42238-1-01	0025971056	6.4544	1	10.8	11865365	1   	0		3
201103311509	03/31/2011	03/31/2011	2480	 42238-1-01	0025971057	6.4544	1	10.32	11865366	1   	0		3
201103311509	03/31/2011	03/31/2011	2481	 42238-1-01	0025971058	6.4544	1	10.7	11865367	1   	0		3
201103311510	03/31/2011	03/31/2011	2482	 42238-1-01	0025971059	6.4544	1	11.5	11865368	1   	0		3
201103311510	03/31/2011	03/31/2011	2483	 42238-1-01	0025971060	6.4544	1	11.5	11865369	1   	0		3
201103311510	03/31/2011	03/31/2011	1075	 32206-1-01	0000555675	8.07	1	74.8	11865370	8   	0		3
201103311510	03/31/2011	03/31/2011	2484	 15726-1-01	0025971061	15.4294	1	14.08	11865371	1   	0		3
201103311510	03/31/2011	03/31/2011	1076	 32206-1-01	0000555676	8.07	1	74	11865372	8   	0		3
201103311510	03/31/2011	03/31/2011	1077	 32206-1-01	0000555677	8.07	1	79.1	11865373	8   	0		3
201103311510	03/31/2011	03/31/2011	2485	 15726-1-01	0025971062	15.4294	1	14.46	11865374	1   	0		3
201103311510	03/31/2011	03/31/2011	2486	 15726-1-01	0025971063	15.4294	1	14.68	11865375	1   	0		3
201103311511	03/31/2011	03/31/2011	2487	 15726-1-01	0025971064	15.4294	1	14.78	11865376	1   	0		3
201103311511	03/31/2011	03/31/2011	2488	 11526-1-01	0025971065	2.35	1	15.48	11865377	1   	0		3
201103311511	03/31/2011	03/31/2011	1078	 32206-1-01	0000555678	8.07	1	78.1	11865378	8   	0		3
201103311511	03/31/2011	03/31/2011	2489	 11526-1-01	0025971066	2.35	1	14.66	11865379	1   	0		3
201103311511	03/31/2011	03/31/2011	2490	 11526-1-01	0025971067	2.35	1	14.4	11865380	1   	0		3
201103311511	03/31/2011	03/31/2011	3340	  2009-1-01	0228041425	8.3475	-1	-64	11865381	7340	12450	50030712        	4
201103311511	03/31/2011	03/31/2011	4063	 12156-1-01	0228041425	8.26	1	64	11865382	7341	12450		1
201103311511	03/31/2011	03/31/2011	3341	  2009-1-01	0228076855	8.3475	-1	-61.7	11865383	7340	12450	50030712        	4
201103311511	03/31/2011	03/31/2011	4064	 12156-1-01	0228076855	8.26	1	61.7	11865384	7341	12450		1
201103311511	03/31/2011	03/31/2011	3342	  2009-1-01	0228108492	8.3475	-1	-70.9	11865385	7340	12450	50030702        	4
201103311511	03/31/2011	03/31/2011	4065	 12156-1-01	0228108492	8.26	1	70.9	11865386	7341	12450		1
201103311511	03/31/2011	03/31/2011	2491	 11526-1-01	0025971068	2.35	1	15.22	11865387	1   	0		3
201103311511	03/31/2011	03/31/2011	1079	 32206-1-01	0000555679	8.07	1	77.3	11865388	8   	0		3
201103311511	03/31/2011	03/31/2011	1080	 32206-1-01	0000555680	8.07	1	76.8	11865389	8   	0		3
201103311511	03/31/2011	03/31/2011	3343	  2009-1-01	0228108488	8.3475	-1	-71.2	11865390	7340	12450	50030702        	4
201103311511	03/31/2011	03/31/2011	4066	 12156-1-01	0228108488	8.26	1	71.2	11865391	7341	12450		1
201103311511	03/31/2011	03/31/2011	3344	  2009-1-01	0228042905	8.3475	-1	-59.7	11865392	7340	12450	50030712        	4
201103311511	03/31/2011	03/31/2011	4067	 12156-1-01	0228042905	8.26	1	59.7	11865393	7341	12450		1
201103311511	03/31/2011	03/31/2011	3345	  2009-1-01	0228042663	8.3475	-1	-60.7	11865394	7340	12450	50030712        	4
201103311511	03/31/2011	03/31/2011	4068	 12156-1-01	0228042663	8.26	1	60.7	11865395	7341	12450		1
201103311512	03/31/2011	03/31/2011	2492	 11526-1-01	0025971069	2.35	1	16	11865396	1   	0		3
201103311512	03/31/2011	03/31/2011	1081	 32206-1-01	0000555681	8.07	1	74.3	11865397	8   	0		3
201103311512	03/31/2011	03/31/2011	1082	 32206-1-01	0000555682	8.07	1	78.2	11865398	8   	0		3
201103311512	03/31/2011	03/31/2011	1083	 32206-1-01	0000555683	8.07	1	75.4	11865399	8   	0		3
201103311512	03/31/2011	03/31/2011	3346	  2009-1-01	0228042195	8.3475	-1	-62.8	11865400	7340	12450	50030712        	4
201103311512	03/31/2011	03/31/2011	4069	 12156-1-01	0228042195	8.26	1	62.8	11865401	7341	12450		1
201103311512	03/31/2011	03/31/2011	2493	 16805-1-01	0025971070	3.5	1	10.2	11865402	1   	0		3
201103311512	03/31/2011	03/31/2011	2494	 16805-1-01	0025971071	3.5	1	10.42	11865403	1   	0		3
201103311512	03/31/2011	03/31/2011	2495	 16805-1-01	0025971072	3.5	1	10.28	11865404	1   	0		3
201103311512	03/31/2011	03/31/2011	2496	 16805-1-01	0025971073	3.5	1	10.22	11865405	1   	0		3
201103311513	03/31/2011	03/31/2011	2497	 16805-1-01	0025971074	3.5	1	10.38	11865406	1   	0		3
201103311513	03/31/2011	03/31/2011	2498	 16805-1-01	0025971075	3.5	1	10.28	11865407	1   	0		3
201103311513	03/31/2011	03/31/2011	2499	 14161-1-01	0025971076	17.948	1	15.26	11865408	1   	0		3
201103311513	03/31/2011	03/31/2011	2500	 14161-1-01	0025971077	17.948	1	15.26	11865409	1   	0		3
201103311513	03/31/2011	03/31/2011	1084	 32206-1-01	0000555684	8.07	1	75.7	11865410	8   	0		3
201103311513	03/31/2011	03/31/2011	1085	 32206-1-01	0000555685	8.07	1	71.7	11865411	8   	0		3
201103311513	03/31/2011	03/31/2011	1086	 32206-1-01	0000555686	8.07	1	77	11865412	8   	0		3
201103311513	03/31/2011	03/31/2011	1087	 32206-1-01	0000555687	8.07	1	77.7	11865413	8   	0		3
201103311513	03/31/2011	03/31/2011	1088	 32206-1-01	0000555688	8.07	1	76.8	11865414	8   	0		3
201103311513	03/31/2011	03/31/2011	1089	 32206-1-01	0000555689	8.07	1	75.7	11865415	8   	0		3
201103311513	03/31/2011	03/31/2011	1090	 32206-1-01	0000555690	8.07	1	75.7	11865416	8   	0		3
201103311513	03/31/2011	03/31/2011	1091	 32206-1-01	0000555691	8.07	1	75.4	11865417	8   	0		3
201103311513	03/31/2011	03/31/2011	1092	 32206-1-01	0000555692	8.07	1	73.9	11865418	8   	0		3
201103311514	03/31/2011	03/31/2011	2501	 14161-1-01	0025971078	17.948	1	15.24	11865419	1   	0		3
201103311514	03/31/2011	03/31/2011	1093	 32206-1-01	0000555693	8.07	1	77.5	11865420	8   	0		3
