LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103240932	03/24/2011	03/24/2011	1993	 66468-1-01	11792453  	3.1	-1	-15	11848450	7330	3	00001490        	4
201103240932	03/24/2011	03/24/2011	3150	 35857-1-01	0025961774	5.4	1	12.62	11848451	1   	0		3
201103240932	03/24/2011	03/24/2011	3667	 66468-1-01	11792453  	3.1	1	15	11848452	7331	3		1
201103240932	03/24/2011	03/24/2011	1994	 66405-1-01	5253846883	2.64	-1	-15	11848453	7330	68494	00003643        	4
201103240932	03/24/2011	03/24/2011	3668	 66405-1-01	5253846883	2.64	1	15	11848454	7331	68494		1
201103240932	03/24/2011	03/24/2011	1995	 66405-1-01	4250759644	2.64	-1	-15	11848455	7330	68494	00003643        	4
201103240932	03/24/2011	03/24/2011	3669	 66405-1-01	4250759644	2.64	1	15	11848456	7331	68494		1
201103240932	03/24/2011	03/24/2011	1996	 11361-1-01	416165    	2.83	-1	-16	11848457	7330	16113	00003666        	4
201103240932	03/24/2011	03/24/2011	3670	 11361-1-01	416165    	2.83	1	16	11848458	7331	16113		1
201103240932	03/24/2011	03/24/2011	1997	 11361-1-01	723679    	2.83	-1	-16	11848459	7330	16113	00003666        	4
201103240932	03/24/2011	03/24/2011	3671	 11361-1-01	723679    	2.83	1	16	11848460	7331	16113		1
201103240932	03/24/2011	03/24/2011	3151	 14513-1-01	0025961775	6.7412	1	0.74	11848461	1   	0		3
201103240933	03/24/2011	03/24/2011	3152	 39762-1-01	0025961776	6.1889	1	0.92	11848462	1   	0		3
201103240933	03/24/2011	03/24/2011	3153	 38512-1-01	0025961777	7.5	1	8.7	11848463	1   	0		3
201103240933	03/24/2011	03/24/2011	2890	 55020-1-01	0098434008	13.79	1	18.43	11848464	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2891	 55020-1-01	0098435308	13.79	1	18.76	11848465	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2892	 55020-1-01	0098436608	13.79	1	18.54	11848466	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2893	 55020-1-01	0098439808	13.79	1	18.65	11848467	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2894	 55020-1-01	0098440408	13.79	1	18.65	11848468	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2895	 55020-1-01	0098441808	13.79	1	18.54	11848469	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2896	 55020-1-01	0098449908	13.79	1	18.32	11848470	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2897	 55020-1-01	0098457008	13.79	1	18.32	11848471	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2898	 55020-1-01	0098460708	13.79	1	18.54	11848472	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2899	 55020-1-01	0098633808	13.79	1	18.43	11848473	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2900	 55020-1-01	0098636708	13.79	1	18.87	11848474	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	2901	 55020-1-01	0098641708	13.79	1	18.43	11848475	8301	11870	00003575        	1
201103240933	03/24/2011	03/24/2011	3154	 38512-1-01	0025961778	7.5	1	8.7	11848476	1   	0		3
201103240933	03/24/2011	03/24/2011	3155	 38512-1-01	0025961779	7.5	1	8.74	11848477	1   	0		3
201103240933	03/24/2011	03/24/2011	3156	 38512-1-01	0025961780	7.5	1	8.8	11848478	1   	0		3
201103240934	03/24/2011	03/24/2011	3157	 35028-1-01	0025961781	17.75	1	12.42	11848479	1   	0		3
201103240934	03/24/2011	03/24/2011	3158	 35028-1-01	0025961782	17.75	1	12.44	11848480	1   	0		3
201103240934	03/24/2011	03/24/2011	3159	 35028-1-01	0025961783	17.75	1	12.64	11848481	1   	0		3
201103240934	03/24/2011	03/24/2011	2902	 55020-1-01	0098065108	13.79	1	18.54	11848482	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2903	 55020-1-01	0098066208	13.79	1	18.32	11848483	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2904	 55020-1-01	0098067308	13.79	1	18.54	11848484	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2905	 55020-1-01	0098346008	13.79	1	18.76	11848485	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2906	 55020-1-01	0098431908	13.79	1	18.43	11848486	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2907	 55020-1-01	0098432908	13.79	1	18.54	11848487	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2908	 55020-1-01	0098436008	13.79	1	18.65	11848488	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2909	 55020-1-01	0098438408	13.79	1	18.43	11848489	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2910	 55020-1-01	0098449008	13.79	1	18.21	11848490	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2911	 55020-1-01	0098635808	13.79	1	18.43	11848491	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2912	 55020-1-01	0098639708	13.79	1	18.65	11848492	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2913	 55020-1-01	0098640208	13.79	1	18.76	11848493	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	2914	 55020-1-01	0098641508	13.79	1	18.54	11848494	8301	11870	00003574        	1
201103240934	03/24/2011	03/24/2011	3160	 35028-1-01	0025961784	17.75	1	12.5	11848495	1   	0		3
201103240934	03/24/2011	03/24/2011	3161	 35028-1-01	0025961785	17.75	1	12.28	11848496	1   	0		3
201103240935	03/24/2011	03/24/2011	3162	 35028-1-01	0025961786	17.75	1	12.44	11848497	1   	0		3
201103240935	03/24/2011	03/24/2011	2915	 55014-1-01	0099167108	15.99	1	16.71	11848498	8301	11870	00003573        	1
201103240935	03/24/2011	03/24/2011	2916	 55014-1-01	0099171908	15.99	1	16.6	11848499	8301	11870	00003573        	1
201103240935	03/24/2011	03/24/2011	2917	 55014-1-01	0099631208	15.99	1	16.05	11848500	8301	11870	00003573        	1
201103240935	03/24/2011	03/24/2011	2918	 55014-1-01	0099632808	15.99	1	16.27	11848501	8301	11870	00003573        	1
201103240935	03/24/2011	03/24/2011	2919	 55014-1-01	0099644008	15.99	1	16.16	11848502	8301	11870	00003573        	1
201103240935	03/24/2011	03/24/2011	3163	 39466-1-01	0025961787	19.2849	1	10.08	11848503	1   	0		3
201103240935	03/24/2011	03/24/2011	3164	 39466-1-01	0025961788	19.2849	1	10.32	11848504	1   	0		3
201103240935	03/24/2011	03/24/2011	3165	 42316-1-01	0025961789	14.93	1	10.54	11848505	1   	0		3
201103240936	03/24/2011	03/24/2011	3166	 15731-1-01	0025961790	17.7986	1	13.76	11848506	1   	0		3
201103240936	03/24/2011	03/24/2011	3167	 15731-1-01	0025961791	17.7986	1	13.68	11848507	1   	0		3
201103240936	03/24/2011	03/24/2011	3168	 15731-1-01	0025961792	17.7986	1	13.72	11848508	1   	0		3
201103240936	03/24/2011	03/24/2011	3169	 14119-1-01	0025961793	21.4944	1	11.94	11848509	1   	0		3
201103240937	03/24/2011	03/24/2011	3170	 15529-1-01	0025961794	14.4086	1	15.04	11848510	1   	0		3
201103240937	03/24/2011	03/24/2011	3171	 15529-1-01	0025961795	14.4086	1	15.26	11848511	1   	0		3
201103240937	03/24/2011	03/24/2011	3172	 15529-1-01	0025961796	14.4086	1	14.86	11848512	1   	0		3
201103240937	03/24/2011	03/24/2011	3173	 15529-1-01	0025961797	14.4086	1	15.04	11848513	1   	0		3
201103240937	03/24/2011	03/24/2011	3174	 15529-1-01	0025961798	14.4086	1	15.02	11848514	1   	0		3
201103240938	03/24/2011	03/24/2011	3175	 15529-1-01	0025961799	14.4086	1	15.14	11848515	1   	0		3
201103240938	03/24/2011	03/24/2011	3176	 15529-1-01	0025961800	14.4086	1	15.32	11848516	1   	0		3
201103240938	03/24/2011	03/24/2011	3177	 15529-1-01	0025961801	14.4086	1	15.36	11848517	1   	0		3
201103240938	03/24/2011	03/24/2011	3178	 15529-1-01	0025961802	14.4086	1	15.22	11848518	1   	0		3
201103240938	03/24/2011	03/24/2011	3179	 15529-1-01	0025961803	14.4086	1	15.12	11848519	1   	0		3
201103240938	03/24/2011	03/24/2011	3180	 15529-1-01	0025961804	14.4086	1	14.96	11848520	1   	0		3
201103240939	03/24/2011	03/24/2011	3181	 15529-1-01	0025961805	14.4086	1	15.26	11848521	1   	0		3
201103240939	03/24/2011	03/24/2011	3182	 15731-1-01	0025961806	17.7986	1	13.4	11848522	1   	0		3
201103240939	03/24/2011	03/24/2011	3183	 15731-1-01	0025961807	17.7986	1	13.44	11848523	1   	0		3
201103240939	03/24/2011	03/24/2011	6921	 66425-1-01	11764750  	5.61	1	10	11848524	4202	3		1
201103240939	03/24/2011	03/24/2011	3184	 15731-1-01	0025961808	17.7986	1	13.42	11848525	1   	0		3
201103240940	03/24/2011	03/24/2011	3185	 15529-1-01	0025961809	14.4086	1	14.84	11848526	1   	0		3
201103240940	03/24/2011	03/24/2011	3186	 15529-1-01	0025961810	14.4086	1	14.88	11848527	1   	0		3
201103240940	03/24/2011	03/24/2011	3	 21404-1-01	0000554611	4.28	1	92.6	11848528	8   	0		3
201103240940	03/24/2011	03/24/2011	3187	 16059-1-01	0025961811	16.5286	1	14.92	11848529	1   	0		3
201103240940	03/24/2011	03/24/2011	3188	 16059-1-01	0025961812	16.5286	1	15.38	11848530	1   	0		3
201103240940	03/24/2011	03/24/2011	3189	 16059-1-01	0025961813	16.5286	1	15.06	11848531	1   	0		3
201103240940	03/24/2011	03/24/2011	3190	 16059-1-01	0025961814	16.5286	1	15.02	11848532	1   	0		3
201103240940	03/24/2011	03/24/2011	3191	 16059-1-01	0025961815	16.5286	1	15.26	11848533	1   	0		3
201103240941	03/24/2011	03/24/2011	3059	 38496-1-01	0025961453	7.5	-1	-9.9	11848534	7340	1		4
201103240941	03/24/2011	03/24/2011	3782	 38510-1-01	0025961453	7.5	1	9.9	11848535	7341	1		1
201103240941	03/24/2011	03/24/2011	3192	 16059-1-01	0025961816	16.5286	1	15.22	11848536	1   	0		3
201103240941	03/24/2011	03/24/2011	3193	 16059-1-01	0025961817	16.5286	1	15.04	11848537	1   	0		3
201103240941	03/24/2011	03/24/2011	3194	 16059-1-01	0025961818	16.5286	1	15.28	11848538	1   	0		3
201103240941	03/24/2011	03/24/2011	3195	 16059-1-01	0025961819	16.5286	1	15.02	11848539	1   	0		3
201103240941	03/24/2011	03/24/2011	3060	 38418-1-01	0025961011	4.3618	-1	-10	11848540	7340	1		4
201103240941	03/24/2011	03/24/2011	3783	 43941-1-01	0025961011	2.85	1	10	11848541	7341	1		1
201103240941	03/24/2011	03/24/2011	3196	 15524-1-01	0025961820	15.5003	1	8.46	11848542	1   	0		3
201103240941	03/24/2011	03/24/2011	3061	 38418-1-01	0025953587	4.3618	-1	-10	11848543	7340	1		4
201103240941	03/24/2011	03/24/2011	3784	 43941-1-01	0025953587	2.85	1	10	11848544	7341	1		1
201103240941	03/24/2011	03/24/2011	3197	 15524-1-01	0025961821	15.5003	1	8.7	11848545	1   	0		3
201103240941	03/24/2011	03/24/2011	3062	 38418-1-01	0025953592	4.3618	-1	-10	11848546	7340	1		4
201103240941	03/24/2011	03/24/2011	3785	 43941-1-01	0025953592	2.85	1	10	11848547	7341	1		1
201103240942	03/24/2011	03/24/2011	3198	 39312-1-01	0025961822	9.6864	1	10.7	11848548	1   	0		3
201103240942	03/24/2011	03/24/2011	3199	 39312-1-01	0025961823	9.6864	1	10.42	11848549	1   	0		3
201103240942	03/24/2011	03/24/2011	3063	 34190-1-01	0025959914	7.5	-1	-8.66	11848550	7340	1		4
201103240942	03/24/2011	03/24/2011	3786	 34184-1-01	0025959914	7.5	1	8.66	11848551	7341	1		1
201103240942	03/24/2011	03/24/2011	3064	 34190-1-01	0025959913	7.5	-1	-8.6	11848552	7340	1		4
201103240942	03/24/2011	03/24/2011	3787	 34184-1-01	0025959913	7.5	1	8.6	11848553	7341	1		1
201103240942	03/24/2011	03/24/2011	3200	 15731-1-01	0025961824	17.7986	1	13.7	11848554	1   	0		3
201103240942	03/24/2011	03/24/2011	3201	 16061-1-01	0025961825	17.9187	1	15.2	11848555	1   	0		3
201103240942	03/24/2011	03/24/2011	3202	 16061-1-01	0025961826	17.9187	1	15.32	11848556	1   	0		3
201103240942	03/24/2011	03/24/2011	3203	 16061-1-01	0025961827	17.9187	1	15.04	11848557	1   	0		3
201103240943	03/24/2011	03/24/2011	3204	 16061-1-01	0025961828	17.9187	1	15	11848558	1   	0		3
201103240943	03/24/2011	03/24/2011	3205	 16061-1-01	0025961829	17.9187	1	14.98	11848559	1   	0		3
201103240943	03/24/2011	03/24/2011	3206	 16061-1-01	0025961830	17.9187	1	15	11848560	1   	0		3
201103240943	03/24/2011	03/24/2011	3065	 38418-1-01	0025953591	4.3618	-1	-10	11848561	7340	1		4
201103240943	03/24/2011	03/24/2011	3788	 43941-1-01	0025953591	2.85	1	10	11848562	7341	1		1
201103240943	03/24/2011	03/24/2011	3207	 16084-1-01	0025961831	17.9187	1	8.78	11848563	1   	0		3
201103240943	03/24/2011	03/24/2011	3208	 16084-1-01	0025961832	17.9187	1	8.94	11848564	1   	0		3
201103240943	03/24/2011	03/24/2011	3209	 16084-1-01	0025961833	17.9187	1	8.84	11848565	1   	0		3
201103240943	03/24/2011	03/24/2011	3210	 16084-1-01	0025961834	17.9187	1	9.04	11848566	1   	0		3
201103240943	03/24/2011	03/24/2011	3211	 16084-1-01	0025961835	17.9187	1	8.9	11848567	1   	0		3
201103240944	03/24/2011	03/24/2011	3212	 16084-1-01	0025961836	17.9187	1	9	11848568	1   	0		3
201103240944	03/24/2011	03/24/2011	3213	 16084-1-01	0025961837	17.9187	1	9	11848569	1   	0		3
201103240944	03/24/2011	03/24/2011	3214	 16084-1-01	0025961838	17.9187	1	8.94	11848570	1   	0		3
201103240944	03/24/2011	03/24/2011	3215	 15529-1-01	0025961839	14.4086	1	14.96	11848571	1   	0		3
201103240945	03/24/2011	03/24/2011	3216	 15529-1-01	0025961840	14.4086	1	14.82	11848572	1   	0		3
201103240945	03/24/2011	03/24/2011	3217	 15529-1-01	0025961841	14.4086	1	14.94	11848573	1   	0		3
201103240945	03/24/2011	03/24/2011	1998	 70019-1-01	11810564  	0	-1	-1	11848574	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3672	 70019-1-01	11810564  	0	1	1	11848575	7331	3		1
201103240945	03/24/2011	03/24/2011	1999	 70019-1-01	11810562  	0	-1	-1	11848576	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3673	 70019-1-01	11810562  	0	1	1	11848577	7331	3		1
201103240945	03/24/2011	03/24/2011	2000	 70019-1-01	11810566  	0	-1	-1	11848578	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3674	 70019-1-01	11810566  	0	1	1	11848579	7331	3		1
201103240945	03/24/2011	03/24/2011	2001	 70019-1-01	11810501  	0	-1	-1	11848580	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3675	 70019-1-01	11810501  	0	1	1	11848581	7331	3		1
201103240945	03/24/2011	03/24/2011	2002	 70019-1-01	11810558  	0	-1	-1	11848582	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3676	 70019-1-01	11810558  	0	1	1	11848583	7331	3		1
201103240945	03/24/2011	03/24/2011	2003	 70019-1-01	11810555  	0	-1	-1	11848584	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3677	 70019-1-01	11810555  	0	1	1	11848585	7331	3		1
201103240945	03/24/2011	03/24/2011	2004	 70019-1-01	11810557  	0	-1	-1	11848586	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3678	 70019-1-01	11810557  	0	1	1	11848587	7331	3		1
201103240945	03/24/2011	03/24/2011	2005	 70019-1-01	11810556  	0	-1	-1	11848588	7330	3	00001379        	4
201103240945	03/24/2011	03/24/2011	3679	 70019-1-01	11810556  	0	1	1	11848589	7331	3		1
201103240945	03/24/2011	03/24/2011	3218	 15529-1-01	0025961842	14.4086	1	15.04	11848590	1   	0		3
201103240945	03/24/2011	03/24/2011	3219	 15529-1-01	0025961843	14.4086	1	14.92	11848591	1   	0		3
201103240945	03/24/2011	03/24/2011	3220	 15529-1-01	0025961844	14.4086	1	15.06	11848592	1   	0		3
201103240945	03/24/2011	03/24/2011	3221	 15529-1-01	0025961845	14.4086	1	15.04	11848593	1   	0		3
201103240946	03/24/2011	03/24/2011	3222	 15529-1-01	0025961846	14.4086	1	14.92	11848594	1   	0		3
201103240946	03/24/2011	03/24/2011	3066	 15553-1-01	0025959324	10.5	-1	-9.94	11848595	7340	1		4
201103240946	03/24/2011	03/24/2011	3789	 15570-1-01	0025959324	10.5	1	9.94	11848596	7341	1		1
201103240946	03/24/2011	03/24/2011	3223	 34144-1-01	0025961847	3.5	1	9.82	11848597	1   	0		3
201103240946	03/24/2011	03/24/2011	3224	 34144-1-01	0025961848	3.5	1	10.06	11848598	1   	0		3
201103240946	03/24/2011	03/24/2011	2006	  1634-1-01	0044650292	7.3175	-1	-83.4	11848599	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3680	 32208-1-01	0044650292	8.07	1	83.4	11848600	7331	12450		1
201103240946	03/24/2011	03/24/2011	2007	  1634-1-01	0044648416	7.3175	-1	-76.4	11848601	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3681	 32208-1-01	0044648416	8.07	1	76.4	11848602	7331	12450		1
201103240946	03/24/2011	03/24/2011	2008	  1634-1-01	0044650126	7.3175	-1	-76.7	11848603	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3682	 32208-1-01	0044650126	8.07	1	76.7	11848604	7331	12450		1
201103240946	03/24/2011	03/24/2011	3225	 34144-1-01	0025961849	3.5	1	10.04	11848605	1   	0		3
201103240946	03/24/2011	03/24/2011	3226	 34144-1-01	0025961850	3.5	1	10.12	11848606	1   	0		3
201103240946	03/24/2011	03/24/2011	2009	  1634-1-01	0044648622	7.3175	-1	-80.6	11848607	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3683	 32208-1-01	0044648622	8.07	1	80.6	11848608	7331	12450		1
201103240946	03/24/2011	03/24/2011	2010	  1634-1-01	0044649218	7.3175	-1	-77.8	11848609	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3684	 32208-1-01	0044649218	8.07	1	77.8	11848610	7331	12450		1
201103240946	03/24/2011	03/24/2011	2011	  1634-1-01	0044648712	7.3175	-1	-84.5	11848611	7330	12450	50030651        	4
201103240946	03/24/2011	03/24/2011	3685	 32208-1-01	0044648712	8.07	1	84.5	11848612	7331	12450		1
201103240947	03/24/2011	03/24/2011	3227	 38512-1-01	0025961851	7.5	1	8.78	11848613	1   	0		3
201103240947	03/24/2011	03/24/2011	3228	 38512-1-01	0025961852	7.5	1	8.64	11848614	1   	0		3
201103240947	03/24/2011	03/24/2011	3229	 38512-1-01	0025961853	7.5	1	8.72	11848615	1   	0		3
201103240947	03/24/2011	03/24/2011	3230	 38512-1-01	0025961854	7.5	1	8.72	11848616	1   	0		3
201103240948	03/24/2011	03/24/2011	3231	 36826-1-01	0025961855	3.5	1	10.12	11848617	1   	0		3
201103240948	03/24/2011	03/24/2011	3232	 36826-1-01	0025961856	3.5	1	10.18	11848618	1   	0		3
201103240948	03/24/2011	03/24/2011	3067	 34529-1-01	0025955082	6.7762	-1	-12.6	11848619	7340	1		4
201103240948	03/24/2011	03/24/2011	3790	 34551-1-01	0025955082	6.7762	1	12.6	11848620	7341	1		1
201103240949	03/24/2011	03/24/2011	3233	 16818-1-01	0025961857	8	1	8.42	11848621	1   	0		3
201103240949	03/24/2011	03/24/2011	3234	 16818-1-01	0025961858	8	1	8.7	11848622	1   	0		3
201103240949	03/24/2011	03/24/2011	3235	 16818-1-01	0025961859	8	1	8.72	11848623	1   	0		3
201103240949	03/24/2011	03/24/2011	3236	 16818-1-01	0025961860	8	1	8.46	11848624	1   	0		3
201103240950	03/24/2011	03/24/2011	3237	 16818-1-01	0025961861	8	1	8.6	11848625	1   	0		3
201103240950	03/24/2011	03/24/2011	3238	 14114-1-01	0025961862	21.4944	1	7.82	11848626	1   	0		3
201103240950	03/24/2011	03/24/2011	3239	 15529-1-01	0025961863	14.4086	1	15.02	11848627	1   	0		3
201103240950	03/24/2011	03/24/2011	3240	 15529-1-01	0025961864	14.4086	1	15.08	11848628	1   	0		3
201103240951	03/24/2011	03/24/2011	3241	 15529-1-01	0025961865	14.4086	1	14.98	11848629	1   	0		3
201103240951	03/24/2011	03/24/2011	3242	 15529-1-01	0025961866	14.4086	1	15.08	11848630	1   	0		3
201103240951	03/24/2011	03/24/2011	3243	 15529-1-01	0025961867	14.4086	1	15.04	11848631	1   	0		3
201103240951	03/24/2011	03/24/2011	3244	 15529-1-01	0025961868	14.4086	1	15.36	11848632	1   	0		3
201103240951	03/24/2011	03/24/2011	3245	 15529-1-01	0025961869	14.4086	1	14.86	11848633	1   	0		3
201103240951	03/24/2011	03/24/2011	3246	 15529-1-01	0025961870	14.4086	1	15.04	11848634	1   	0		3
201103240952	03/24/2011	03/24/2011	3247	 14254-1-01	0025961871	17.9187	1	15.06	11848635	1   	0		3
201103240952	03/24/2011	03/24/2011	3248	 14254-1-01	0025961872	17.9187	1	14.82	11848636	1   	0		3
201103240952	03/24/2011	03/24/2011	3249	 14254-1-01	0025961873	17.9187	1	15.1	11848637	1   	0		3
201103240952	03/24/2011	03/24/2011	3250	 34601-1-01	0025961874	6.3735	1	10.1	11848638	1   	0		3
201103240953	03/24/2011	03/24/2011	3251	 34601-1-01	0025961875	6.3735	1	10.28	11848639	1   	0		3
201103240953	03/24/2011	03/24/2011	3252	 34601-1-01	0025961876	6.3735	1	9.98	11848640	1   	0		3
201103240953	03/24/2011	03/24/2011	3253	 38411-1-01	0025961877	4.5416	1	10.4	11848641	1   	0		3
201103240953	03/24/2011	03/24/2011	3254	 38411-1-01	0025961878	4.9312	1	10.76	11848642	1   	0		3
201103240953	03/24/2011	03/24/2011	3255	 38410-1-01	0025961879	4.5416	1	10.36	11848643	1   	0		3
201103240954	03/24/2011	03/24/2011	3256	 36058-1-01	0025961880	6.8833	1	13.62	11848644	1   	0		3
201103240954	03/24/2011	03/24/2011	3257	 36058-1-01	0025961881	6.8833	1	13.56	11848645	1   	0		3
201103240954	03/24/2011	03/24/2011	3258	 16084-1-01	0025961882	17.9187	1	9.06	11848646	1   	0		3
201103240954	03/24/2011	03/24/2011	3259	 16084-1-01	0025961883	17.9187	1	8.84	11848647	1   	0		3
201103240954	03/24/2011	03/24/2011	3260	 16084-1-01	0025961884	17.9187	1	8.76	11848648	1   	0		3
201103240954	03/24/2011	03/24/2011	3261	 16084-1-01	0025961885	17.9187	1	8.8	11848649	1   	0		3
201103240954	03/24/2011	03/24/2011	3262	 16084-1-01	0025961886	17.9187	1	8.72	11848650	1   	0		3
201103240955	03/24/2011	03/24/2011	3263	 42361-1-01	0025961887	14.93	1	8.9	11848651	1   	0		3
201103240955	03/24/2011	03/24/2011	3264	 42361-1-01	0025961888	14.93	1	9.04	11848652	1   	0		3
